exercise_name,parent,leaf_class
q_py_topic_references:q_py_list_str_ref1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_references:q_py_list_str_ref1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_references:q_py_str_ref1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_references:q_py_str_ref1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_strings:q_py_concat_strings1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_strings:q_py_concat_strings1,HandlingStandardFunction,DefiningStandardFunction
ae_adl_objects3,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_objects3,HandlingFunction,NestedFunctionCall
ae_adl_objects3,HandlingStandardFunction,CallingStandardFunction
ae_adl_objects3,HandlingStandardFunction,DefiningStandardFunction
ae_python_intro,HandlingStandardFunction,CallingStandardFunction
ae_python_intro,HandlingStandardFunction,DefiningStandardFunction
ae_python_assignment,HandlingStandardFunction,CallingStandardFunction
ae_python_assignment,HandlingStandardFunction,DefiningStandardFunction
ae_python_input,HandlingStandardFunction,CallingStandardFunction
ae_python_input,HandlingStandardFunction,DefiningStandardFunction
ae_python_float,HandlingStandardFunction,CallingStandardFunction
ae_python_float,HandlingStandardFunction,DefiningStandardFunction
ae_python_if,HandlingStandardFunction,CallingStandardFunction
ae_python_if,HandlingStandardFunction,DefiningStandardFunction
ae_python_if,HandlingTuple,SlicingTuple
ae_python_if,HandlingTuple,IndexingTuple
ae_python_if,HandlingFile,ClosingFile
ae_python_if,HandlingFile,ReadingLine
ae_python_while,HandlingStandardFunction,CallingStandardFunction
ae_python_while,HandlingStandardFunction,DefiningStandardFunction
ae_python_for,ManagingVariable,SwappingVariablesValue
ae_python_for,ManagingVariable,AssigningVariable
ae_python_for,HandlingAdvancedDataStructure,BinaryTreeTask
ae_python_for,HandlingAdvancedDataStructure,LinkedListTask
ae_python_for,HandlingAdvancedDataStructure,QueueTask
ae_python_for,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_python_for,TwoDimensionalArrayTask,Indexing2DArray
ae_python_for,TwoDimensionalArrayTask,Create2DArray
ae_python_for,HandlingStandardFunction,CallingStandardFunction
ae_python_for,HandlingStandardFunction,DefiningStandardFunction
ae_python_for,ArithmeticOperation,FindAbsolute
ae_python_for,ArithmeticOperation,FindMaximum
ae_python_for,ArithmeticOperation,Addition
ae_python_for,ArithmeticOperation,Round
ae_python_for,ArithmeticOperation,Power
ae_python_for,ArithmeticOperation,FindMinimum
ae_python_for,ArithmeticOperation,Substraction
ae_python_for,ArithmeticOperation,Division
ae_python_for,HandlingError,HandlingSpecificError
ae_python_for,HandlingError,HandlingGeneralError
ae_python_function,HandlingFunction,NestedFunctionCall
ae_python_function,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_python_function,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_python_function,HandlingRecursiveFunction,CallingRecursiveFunction
ae_python_function,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_python_function,HandlingNestedFunction,CallingNestedFunction
ae_python_function,HandlingNestedFunction,DefiningNestedFunction
ae_python_function,HandlingStandardFunction,CallingStandardFunction
ae_python_function,HandlingStandardFunction,DefiningStandardFunction
ae_python_function,HandlingList,ReplacingListElement
ae_python_list,HandlingFunction,NestedFunctionCall
ae_python_list,HandlingRecursiveFunction,CallingRecursiveFunction
ae_python_list,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_python_list,HandlingStandardFunction,CallingStandardFunction
ae_python_list,HandlingStandardFunction,DefiningStandardFunction
ae_python_split,HandlingStandardFunction,CallingStandardFunction
ae_python_split,HandlingStandardFunction,DefiningStandardFunction
ae_python_file,HandlingStandardFunction,CallingStandardFunction
ae_python_file,HandlingStandardFunction,DefiningStandardFunction
ae_python_class1,HandlingStandardFunction,CallingStandardFunction
ae_python_class1,HandlingStandardFunction,DefiningStandardFunction
ae_python_class2,HandlingFunction,NestedFunctionCall
ae_python_class2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_python_class2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_python_class2,HandlingRecursiveFunction,CallingRecursiveFunction
ae_python_class2,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_python_class2,HandlingNestedFunction,CallingNestedFunction
ae_python_class2,HandlingNestedFunction,DefiningNestedFunction
ae_python_class2,HandlingStandardFunction,CallingStandardFunction
ae_python_class2,HandlingStandardFunction,DefiningStandardFunction
ae_adl_vals_refs1,HandlingFunction,NestedFunctionCall
ae_adl_vals_refs2,HandlingStandardFunction,CallingStandardFunction
ae_adl_vals_refs2,HandlingStandardFunction,DefiningStandardFunction
ae_adl_vals_refs3,HandlingStandardFunction,CallingStandardFunction
ae_adl_vals_refs3,HandlingStandardFunction,DefiningStandardFunction
ae_adl_tryexcept1,HandlingStandardFunction,CallingStandardFunction
ae_adl_tryexcept1,HandlingStandardFunction,DefiningStandardFunction
ae_adl_tryexcept2,HandlingStandardFunction,CallingStandardFunction
ae_adl_tryexcept2,HandlingStandardFunction,DefiningStandardFunction
ae_adl_file1,HandlingStandardFunction,CallingStandardFunction
ae_adl_file1,HandlingStandardFunction,DefiningStandardFunction
ae_adl_file2,HandlingStandardFunction,CallingStandardFunction
ae_adl_file2,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_strings:q_py_substring1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_strings:q_py_substring1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays2,HandlingStandardFunction,CallingStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays2,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays2,NestedLoopIteration,NestedWhileLoopIteration
q_py_topic_two_dimensional_array:q_py_2d_arrays3,HandlingStandardFunction,CallingStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays3,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays3,NestedLoopIteration,NestedWhileLoopIteration
q_py_topic_two_dimensional_array:q_py_2d_arrays4,HandlingStandardFunction,CallingStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays4,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_two_dimensional_array:q_py_2d_arrays4,ForLoopWithUpdate,ForLoopWith*=
q_py_topic_variables:q_py_arithmetic1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_variables:q_py_arithmetic1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_variables:q_py_arithmetic2,HandlingAdvancedDataStructure,StackTask
q_py_topic_variables:q_py_arithmetic2,HandlingFunction,NestedFunctionCall
q_py_topic_variables:q_py_arithmetic2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
q_py_topic_variables:q_py_arithmetic2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
q_py_topic_variables:q_py_arithmetic2,HandlingRecursiveFunction,CallingRecursiveFunction
q_py_topic_variables:q_py_arithmetic2,HandlingRecursiveFunction,DefiningRecursiveFunction
q_py_topic_variables:q_py_arithmetic2,HandlingNestedFunction,CallingNestedFunction
q_py_topic_variables:q_py_arithmetic2,HandlingNestedFunction,DefiningNestedFunction
q_py_topic_variables:q_py_arithmetic2,HandlingStandardFunction,CallingStandardFunction
q_py_topic_variables:q_py_arithmetic2,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_variables:q_py_exchange1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_variables:q_py_exchange1,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_variables:q_py_exchange2,HandlingStandardFunction,CallingStandardFunction
q_py_topic_variables:q_py_exchange2,HandlingStandardFunction,DefiningStandardFunction
q_py_topic_variables:q_py_swap1,HandlingStandardFunction,CallingStandardFunction
q_py_topic_variables:q_py_swap1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingAdvancedDataStructure,StackTask
q_topic_classes_objects:q_py_inheritance_animal1,HandlingFunction,NestedFunctionCall
q_topic_classes_objects:q_py_inheritance_animal1,HandlingRecursiveFunction,CallingRecursiveFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingRecursiveFunction,DefiningRecursiveFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingNestedFunction,CallingNestedFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingNestedFunction,DefiningNestedFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_inheritance_animal1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_account1,TwoDimensionalArrayTask,ReplacingElement2DArray
q_topic_classes_objects:q_py_obj_account1,TwoDimensionalArrayTask,Create2DArray
q_topic_classes_objects:q_py_obj_account1,HandlingFunction,NestedFunctionCall
q_topic_classes_objects:q_py_obj_account1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
q_topic_classes_objects:q_py_obj_account1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
q_topic_classes_objects:q_py_obj_account1,HandlingRecursiveFunction,CallingRecursiveFunction
q_topic_classes_objects:q_py_obj_account1,HandlingRecursiveFunction,DefiningRecursiveFunction
q_topic_classes_objects:q_py_obj_account1,HandlingNestedFunction,CallingNestedFunction
q_topic_classes_objects:q_py_obj_account1,HandlingNestedFunction,DefiningNestedFunction
q_topic_classes_objects:q_py_obj_account1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_account1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_account1,HandlingError,HandlingSpecificError
q_topic_classes_objects:q_py_obj_account1,HandlingError,HandlingGeneralError
q_topic_classes_objects:q_py_obj_bus1,CheckingInForLoop,IfElseCheckingInForLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInForLoop,IfElifCheckingInForLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInForLoop,IfCheckingInForLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInForLoop,IfElifElseCheckingInForLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInWhileLoop,IfCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInWhileLoop,IfElseCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_bus1,CheckingInWhileLoop,IfElifCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_bus1,HandlingObjectOrientedProgramming,CallingOOPMethod
q_topic_classes_objects:q_py_obj_bus1,HandlingFunction,NestedFunctionCall
q_topic_classes_objects:q_py_obj_bus1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_bus1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_bus1,NonNestedIteration,SingleForLoopIteration
q_topic_classes_objects:q_py_obj_bus1,NonNestedIteration,SingleWhileLoopIteration
q_topic_classes_objects:q_py_obj_bus1,NestedLoopIteration,MixedNestedLoopIteration
q_topic_classes_objects:q_py_obj_bus1,HandlingList,DeletingListElement
q_topic_classes_objects:q_py_obj_bus1,HandlingList,ReplacingListElement
q_topic_classes_objects:q_py_obj_car1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_car1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_car1,HandlingDictionary,ReplacingDictionaryElement
q_topic_classes_objects:q_py_obj_car2,CheckingInWhileLoop,IfElseCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_car2,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_car2,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_point1,CheckingInForLoop,IfElifCheckingInForLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInForLoop,IfCheckingInForLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInForLoop,IfElifElseCheckingInForLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInWhileLoop,IfCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInWhileLoop,IfElseCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_point1,CheckingInWhileLoop,IfElifCheckingInWhileLoop
q_topic_classes_objects:q_py_obj_point1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_point1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_point1,ArithmeticOperation,FindMaximum
q_topic_classes_objects:q_py_obj_point1,HandlingList,DeletingListElement
q_topic_classes_objects:q_py_obj_point1,HandlingList,ReplacingListElement
q_topic_classes_objects:q_py_obj_student1,HandlingObjectOrientedProgramming,CallingOOPMethod
q_topic_classes_objects:q_py_obj_student1,HandlingRecursiveFunction,CallingRecursiveFunction
q_topic_classes_objects:q_py_obj_student1,HandlingStandardFunction,CallingStandardFunction
q_topic_classes_objects:q_py_obj_student1,HandlingStandardFunction,DefiningStandardFunction
q_topic_classes_objects:q_py_obj_student1,NonNestedIteration,SingleWhileLoopIteration
q_topic_classes_objects:q_py_obj_student1,ForLoopWithUpdate,ForLoopWithListIndexing
q_topic_classes_objects:q_py_obj_student1,NestedLoopIteration,MixedNestedLoopIteration
q_topic_classes_objects:q_py_obj_student1,HandlingDictionary,IndexingDictionary
q_topic_classes_objects:q_py_obj_student1,HandlingList,DeletingListElement
q_topic_classes_objects:q_py_obj_student1,HandlingList,IndexingList
q_topic_classes_objects:q_py_obj_student1,HandlingList,ReplacingListElement
q_topic_classes_objects:q_py_obj_student1,HandlingError,HandlingSpecificError
q_topic_classes_objects:q_py_obj_student1,HandlingError,HandlingGeneralError
py_if_else_wage,HandlingStandardFunction,CallingStandardFunction
py_if_else_wage,HandlingStandardFunction,DefiningStandardFunction
py_if_else_wage2,HandlingStandardFunction,CallingStandardFunction
py_if_else_wage2,HandlingStandardFunction,DefiningStandardFunction
py_if_else_wage2,ModifyingStringCase,ConvertStringToUpperCase
py_check_adjacent,HandlingStandardFunction,CallingStandardFunction
py_check_adjacent,HandlingStandardFunction,DefiningStandardFunction
py_adjacent_consecutive,HandlingStandardFunction,CallingStandardFunction
py_adjacent_consecutive,HandlingStandardFunction,DefiningStandardFunction
py_adjacent_greater,HandlingStandardFunction,CallingStandardFunction
py_adjacent_greater,HandlingStandardFunction,DefiningStandardFunction
py_win_percentage,HandlingStandardFunction,CallingStandardFunction
py_win_percentage,HandlingStandardFunction,DefiningStandardFunction
py_win_percentage_input,HandlingStandardFunction,CallingStandardFunction
py_win_percentage_input,HandlingStandardFunction,DefiningStandardFunction
py_win_percentage_won_equal,HandlingFunction,NestedFunctionCall
py_win_percentage_won_equal,HandlingStandardFunction,CallingStandardFunction
py_win_percentage_won_equal,HandlingStandardFunction,DefiningStandardFunction
py_win_percentage_won_equal,HandlingTuple,SlicingTuple
py_win_percentage_won_equal,HandlingTuple,IndexingTuple
py_win_percentage_won_equal,HandlingFile,ClosingFile
py_win_percentage_won_equal,HandlingFile,ReadingLine
py_find_average,HandlingFunction,NestedFunctionCall
py_find_average,HandlingStandardFunction,CallingStandardFunction
py_find_average,HandlingStandardFunction,DefiningStandardFunction
py_average_even_nums,HandlingStandardFunction,CallingStandardFunction
py_average_even_nums,HandlingStandardFunction,DefiningStandardFunction
py_average_float,HandlingStandardFunction,CallingStandardFunction
py_average_float,HandlingStandardFunction,DefiningStandardFunction
py_list2d_basic,HandlingStandardFunction,CallingStandardFunction
py_list2d_basic,HandlingStandardFunction,DefiningStandardFunction
py_list2d_basic,WhileLoopWithUpdate,WhileLoopWith*=
py_list2d_basic,WhileLoopWithUpdate,WhileLoopWith+=
py_list2d_basic,ForLoopWithUpdate,ForLoopWith+=
py_list2d_basic,ForLoopWithUpdate,ForLoopWith*=
py_list2d_basic2,HandlingStandardFunction,CallingStandardFunction
py_list2d_basic2,HandlingStandardFunction,DefiningStandardFunction
py_list2d_basic3,HandlingStandardFunction,CallingStandardFunction
py_list2d_basic3,HandlingStandardFunction,DefiningStandardFunction
py_list_basic,HandlingStandardFunction,CallingStandardFunction
py_list_basic,HandlingStandardFunction,DefiningStandardFunction
py_list_basic2,HandlingStandardFunction,CallingStandardFunction
py_list_basic2,HandlingStandardFunction,DefiningStandardFunction
py_list_basic3,HandlingStandardFunction,CallingStandardFunction
py_list_basic3,HandlingStandardFunction,DefiningStandardFunction
py_list_change,HandlingStandardFunction,CallingStandardFunction
py_list_change,HandlingStandardFunction,DefiningStandardFunction
py_list_swap_adjacent_elements,HandlingStandardFunction,CallingStandardFunction
py_list_swap_adjacent_elements,HandlingStandardFunction,DefiningStandardFunction
py_list_swap_adjacent_elements,NonNestedIteration,SingleWhileLoopIteration
py_list_fill,HandlingStandardFunction,CallingStandardFunction
py_list_fill,HandlingStandardFunction,DefiningStandardFunction
py_list_fill,NonNestedIteration,SingleWhileLoopIteration
py_list_fill_user_input,HandlingStandardFunction,CallingStandardFunction
py_list_fill_user_input,HandlingStandardFunction,DefiningStandardFunction
py_list_min_max,HandlingStandardFunction,CallingStandardFunction
py_list_min_max,HandlingStandardFunction,DefiningStandardFunction
py_list_min,HandlingStandardFunction,CallingStandardFunction
py_list_min,HandlingStandardFunction,DefiningStandardFunction
py_list_rotate,HandlingStandardFunction,CallingStandardFunction
py_list_rotate,HandlingStandardFunction,DefiningStandardFunction
py_list_rotate_left_twice,HandlingFunction,NestedFunctionCall
py_list_rotate_left_twice,HandlingRecursiveFunction,CallingRecursiveFunction
py_list_rotate_left_twice,HandlingRecursiveFunction,DefiningRecursiveFunction
py_list_rotate_left_twice,HandlingStandardFunction,CallingStandardFunction
py_list_rotate_left_twice,HandlingStandardFunction,DefiningStandardFunction
py_list_rotate_right,CheckingCondition,NestedIfChecking
py_list_rotate_right,HandlingFunction,NestedFunctionCall
py_list_rotate_right,HandlingRecursiveFunction,CallingRecursiveFunction
py_list_rotate_right,HandlingRecursiveFunction,DefiningRecursiveFunction
py_list_rotate_right,HandlingNestedFunction,CallingNestedFunction
py_list_rotate_right,HandlingNestedFunction,DefiningNestedFunction
py_list_rotate_right,HandlingStandardFunction,CallingStandardFunction
py_list_rotate_right,HandlingStandardFunction,DefiningStandardFunction
py_list_rotate_right_twice,HandlingStandardFunction,CallingStandardFunction
py_list_rotate_right_twice,HandlingStandardFunction,DefiningStandardFunction
py_print_medals,HandlingStandardFunction,CallingStandardFunction
py_print_medals,HandlingStandardFunction,DefiningStandardFunction
py_print_medals,ForLoopWithUpdate,ForLoopWith*=
py_print_medals,NestedLoopIteration,NestedWhileLoopIteration
py_print_medals_row_column_total,CheckingCondition,IfElifChecking
py_print_medals_row_column_total,HandlingStandardFunction,CallingStandardFunction
py_print_medals_row_column_total,HandlingStandardFunction,DefiningStandardFunction
py_print_medals_row_column_total,ForLoopWithUpdate,ForLoopWith*=
py_list_process_elements,HandlingStandardFunction,CallingStandardFunction
py_list_process_elements,HandlingStandardFunction,DefiningStandardFunction
py_average_list_elements,HandlingStandardFunction,CallingStandardFunction
py_average_list_elements,HandlingStandardFunction,DefiningStandardFunction
py_average_list_elements,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_average_list_elements,WhileLoopWithUpdate,WhileLoopWith*=
py_average_list_elements,WhileLoopWithUpdate,WhileLoopWith+=
py_average_list_elements,ForLoopWithUpdate,ForLoopWith*=
py_search_list,HandlingStandardFunction,CallingStandardFunction
py_search_list,HandlingStandardFunction,DefiningStandardFunction
py_search_list_total_count,HandlingStandardFunction,CallingStandardFunction
py_search_list_total_count,HandlingStandardFunction,DefiningStandardFunction
py_search_list_total_count,ForLoopWithUpdate,ForLoopWith*=
py_search_list_total_count,NestedLoopIteration,NestedWhileLoopIteration
py_search_list_count_each,HandlingStandardFunction,CallingStandardFunction
py_search_list_count_each,HandlingStandardFunction,DefiningStandardFunction
py_search_list_count_each,ForLoopWithUpdate,ForLoopWith*=
py_soda_survey,HandlingStandardFunction,CallingStandardFunction
py_soda_survey,HandlingStandardFunction,DefiningStandardFunction
py_soda_survey,WhileLoopWithUpdate,WhileLoopWith*=
py_soda_survey,ForLoopWithUpdate,ForLoopWith*=
py_soda_survey,NestedLoopIteration,NestedWhileLoopIteration
py_soda_survey_soda_avg,HandlingStandardFunction,CallingStandardFunction
py_soda_survey_soda_avg,HandlingStandardFunction,DefiningStandardFunction
py_soda_survey_soda_avg,ForLoopWithUpdate,ForLoopWith*=
py_soda_survey_soda_respondent_avg,HandlingStandardFunction,CallingStandardFunction
py_soda_survey_soda_respondent_avg,HandlingStandardFunction,DefiningStandardFunction
py_soda_survey_soda_respondent_avg,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_soda_survey_soda_respondent_avg,WhileLoopWithUpdate,WhileLoopWith*=
py_soda_survey_soda_respondent_avg,WhileLoopWithUpdate,WhileLoopWith+=
py_soda_survey_soda_respondent_avg,ForLoopWithUpdate,ForLoopWith*=
py_soda_survey_soda_respondent_avg,NestedLoopIteration,NestedWhileLoopIteration
py_temperature,HandlingStandardFunction,CallingStandardFunction
py_temperature,HandlingStandardFunction,DefiningStandardFunction
py_temperature_list_days_above_threshold,HandlingStandardFunction,CallingStandardFunction
py_temperature_list_days_above_threshold,HandlingStandardFunction,DefiningStandardFunction
py_temperature_list_days_above_threshold,NestedLoopIteration,NestedWhileLoopIteration
py_digits,HandlingStandardFunction,CallingStandardFunction
py_digits,HandlingStandardFunction,DefiningStandardFunction
py_sum_digits,HandlingStandardFunction,CallingStandardFunction
py_sum_digits,HandlingStandardFunction,DefiningStandardFunction
py_reverse_number,HandlingStandardFunction,CallingStandardFunction
py_reverse_number,HandlingStandardFunction,DefiningStandardFunction
py_work_hours,HandlingStandardFunction,CallingStandardFunction
py_work_hours,HandlingStandardFunction,DefiningStandardFunction
py_work_hours,ForLoopWithUpdate,ForLoopWith*=
py_work_hours,NestedLoopIteration,NestedWhileLoopIteration
py_work_hours2,HandlingStandardFunction,CallingStandardFunction
py_work_hours2,HandlingStandardFunction,DefiningStandardFunction
py_work_hours2,NonNestedIteration,SingleWhileLoopIteration
py_work_hours2,ForLoopWithUpdate,ForLoopWith*=
py_work_hours2,NestedLoopIteration,NestedWhileLoopIteration
py_check_product_code,HandlingStandardFunction,CallingStandardFunction
py_check_product_code,HandlingStandardFunction,DefiningStandardFunction
py_check_product_code2,HandlingStandardFunction,CallingStandardFunction
py_check_product_code2,HandlingStandardFunction,DefiningStandardFunction
py_concat_char_two_str,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
py_concat_char_two_str,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_concat_char_two_str,HandlingRecursiveFunction,CallingRecursiveFunction
py_concat_char_two_str,HandlingRecursiveFunction,DefiningRecursiveFunction
py_concat_char_two_str,HandlingNestedFunction,CallingNestedFunction
py_concat_char_two_str,HandlingNestedFunction,DefiningNestedFunction
py_concat_char_two_str,HandlingStandardFunction,CallingStandardFunction
py_concat_char_two_str,HandlingStandardFunction,DefiningStandardFunction
py_concat_char_two_str,HandlingList,ReversingList
py_concat_char_two_str2,HandlingStandardFunction,CallingStandardFunction
py_concat_char_two_str2,HandlingStandardFunction,DefiningStandardFunction
py_str_repeat,HandlingStandardFunction,CallingStandardFunction
py_str_repeat,HandlingStandardFunction,DefiningStandardFunction
py_str_repeat,NestedLoopIteration,NestedWhileLoopIteration
py_str_count,HandlingStandardFunction,CallingStandardFunction
py_str_count,HandlingStandardFunction,DefiningStandardFunction
py_str_count2,HandlingStandardFunction,CallingStandardFunction
py_str_count2,HandlingStandardFunction,DefiningStandardFunction
py_if_else_num,HandlingStandardFunction,CallingStandardFunction
py_if_else_num,HandlingStandardFunction,DefiningStandardFunction
py_ifelse_odd_even,HandlingFunction,NestedFunctionCall
py_ifelse_odd_even,HandlingStandardFunction,CallingStandardFunction
py_ifelse_odd_even,HandlingStandardFunction,DefiningStandardFunction
py_ifelse_odd_even,ArithmeticOperation,Multiplication
py_range_one,HandlingFunction,NestedFunctionCall
py_range_one,HandlingStandardFunction,CallingStandardFunction
py_range_one,HandlingStandardFunction,DefiningStandardFunction
py_range_one,NonNestedIteration,SingleWhileLoopIteration
py_range1_2,HandlingStandardFunction,CallingStandardFunction
py_range1_2,HandlingStandardFunction,DefiningStandardFunction
py_range1_2,NonNestedIteration,SingleWhileLoopIteration
py_range_three,HandlingStandardFunction,CallingStandardFunction
py_range_three,HandlingStandardFunction,DefiningStandardFunction
py_range_three,NestedLoopIteration,NestedWhileLoopIteration
py_range3_2,HandlingStandardFunction,CallingStandardFunction
py_range3_2,HandlingStandardFunction,DefiningStandardFunction
py_range3_2,NonNestedIteration,SingleWhileLoopIteration
py_range3_2,NestedLoopIteration,NestedWhileLoopIteration
py_range_two,HandlingStandardFunction,CallingStandardFunction
py_range_two,HandlingStandardFunction,DefiningStandardFunction
py_range2_2,HandlingStandardFunction,CallingStandardFunction
py_range2_2,HandlingStandardFunction,DefiningStandardFunction
py_range2_2,NonNestedIteration,SingleWhileLoopIteration
py_range2_2,NestedLoopIteration,NestedWhileLoopIteration
py_squares,HandlingFunction,NestedFunctionCall
py_squares,HandlingStandardFunction,CallingStandardFunction
py_squares,HandlingStandardFunction,DefiningStandardFunction
py_squares,NestedLoopIteration,NestedWhileLoopIteration
py_write_squares_odd,HandlingFunction,NestedFunctionCall
py_write_squares_odd,HandlingStandardFunction,CallingStandardFunction
py_write_squares_odd,HandlingStandardFunction,DefiningStandardFunction
py_write_squares_odd,NonNestedIteration,SingleWhileLoopIteration
py_write_squares_odd,NestedLoopIteration,NestedWhileLoopIteration
py_write_squares_range,HandlingStandardFunction,CallingStandardFunction
py_write_squares_range,HandlingStandardFunction,DefiningStandardFunction
py_write_squares_range,NonNestedIteration,SingleWhileLoopIteration
py_repeated_sequence,Python,Importing
py_repeated_sequence,HandlingFunction,NestedFunctionCall
py_repeated_sequence,HandlingStandardFunction,CallingStandardFunction
py_repeated_sequence,HandlingStandardFunction,DefiningStandardFunction
py_repeated_sequence,NestedLoopIteration,NestedWhileLoopIteration
py_repeated_sequence2,HandlingStandardFunction,CallingStandardFunction
py_repeated_sequence2,HandlingStandardFunction,DefiningStandardFunction
py_repeated_sequence2,NestedLoopIteration,NestedWhileLoopIteration
py_star_patterns,HandlingStandardFunction,CallingStandardFunction
py_star_patterns,HandlingStandardFunction,DefiningStandardFunction
py_star_patterns,ForLoopWithUpdate,ForLoopWith*=
py_star_patterns,NestedLoopIteration,NestedWhileLoopIteration
py_stars_2,HandlingStandardFunction,CallingStandardFunction
py_stars_2,HandlingStandardFunction,DefiningStandardFunction
py_stars_2,NestedLoopIteration,NestedWhileLoopIteration
py_divisor,HandlingFunction,NestedFunctionCall
py_divisor,HandlingStandardFunction,CallingStandardFunction
py_divisor,HandlingStandardFunction,DefiningStandardFunction
py_divisor,WhileLoopWithUpdate,WhileLoopWith*=
py_divisor,ForLoopWithUpdate,ForLoopWith+=
py_divisor,ForLoopWithUpdate,ForLoopWith*=
py_divisor,ForLoopWithUpdate,ForLoopWithListIndexing
py_divisor,ArithmeticOperation,FindMaximum
py_largest_divisor,HandlingStandardFunction,CallingStandardFunction
py_largest_divisor,HandlingStandardFunction,DefiningStandardFunction
py_largest_divisor,WhileLoopWithUpdate,WhileLoopWith*=
py_largest_divisor,WhileLoopWithUpdate,WhileLoopWith+=
py_largest_divisor,ArithmeticOperation,Addition
py_input,Python,Importing
