exercise_name,parent,leaf_class
q_py_topic_dictionary:q_py_dict_access2,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access2,ListMethod,reverse()
q_py_topic_dictionary:q_py_dict_access2,ListMethod,insert()
q_py_topic_dictionary:q_py_dict_access2,ListMethod,remove()
q_py_topic_dictionary:q_py_dict_access2,ListMethod,append()
q_py_topic_dictionary:q_py_dict_access2,ListMethod,pop()
q_py_topic_dictionary:q_py_dict_access2,FileMethod,readline()
q_py_topic_dictionary:q_py_dict_access2,FileMethod,close()
q_py_topic_dictionary:q_py_dict_access2,FileMethod,read()
q_py_topic_dictionary:q_py_dict_access2,Operator,=
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,LessOrEqual
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,Less
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,Larger
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,LargerOrEqual
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,==
q_py_topic_dictionary:q_py_dict_access2,ComparisonOperator,NotEqual
q_py_topic_dictionary:q_py_dict_access2,MembershipOperator,in
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,-
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,+
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access2,Statement,ExpressionStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElifElseStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElseStatement
q_py_topic_dictionary:q_py_dict_access2,ConditionalStatement,IfElifStatement
q_py_topic_dictionary:q_py_dict_access2,ImportStatement,Import
q_py_topic_dictionary:q_py_dict_access2,ImportStatement,ImportFrom
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,PassStatement
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,BreakStatement
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,ContinueStatement
q_py_topic_dictionary:q_py_dict_access2,JumpStatement,ReturnStatement
q_py_topic_dictionary:q_py_dict_access2,IterationStatement,ForStatement
q_py_topic_dictionary:q_py_dict_access2,IterationStatement,WhileStatement
q_py_topic_dictionary:q_py_dict_access2,ExceptionHandlingStatement,TryStatement
q_py_topic_dictionary:q_py_dict_access2,ExceptionHandlingStatement,RaiseStatement
q_py_topic_dictionary:q_py_dict_access2,ExceptionHandlingStatement,AssertStatement
q_py_topic_dictionary:q_py_dict_access2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_dictionary:q_py_dict_access2,DefinitionStatement,FunctionDefinition
q_py_topic_dictionary:q_py_dict_access2,DefinitionStatement,ClassDefinition
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,dict()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,list()
q_py_topic_exceptions:q_py_exception_assertion,SubscriptExpression,IndexingExpression
q_py_topic_exceptions:q_py_exception_assertion,SubscriptExpression,SlicingExpression
q_py_topic_exceptions:q_py_exception_assertion,Call,FunctionCall
q_py_topic_exceptions:q_py_exception_assertion,ArithmeticExpression,BinaryOperation
q_py_topic_exceptions:q_py_exception_assertion,ArithmeticExpression,UnaryOperation
q_py_topic_exceptions:q_py_exception_assertion,LogicalExpression,ComparisonExpression
q_py_topic_exceptions:q_py_exception_assertion,LogicalExpression,BooleanExpression
q_py_topic_exceptions:q_py_exception_assertion,Literal,BooleanLiteral
q_py_topic_exceptions:q_py_exception_assertion,Literal,NoneLiteral
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,TupleLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,SetLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,DictLiteral
q_py_topic_exceptions:q_py_exception_assertion,Error,TypeError
q_py_topic_exceptions:q_py_exception_assertion,Error,OSError
q_py_topic_exceptions:q_py_exception_assertion,Error,IndexError
q_py_topic_exceptions:q_py_exception_assertion,Error,IOError
q_py_topic_exceptions:q_py_exception_assertion,Error,FileNotFoundError
q_py_topic_exceptions:q_py_exception_assertion,Error,ValueError
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,split()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,lower()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,join()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,format()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,capitalize()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,rstrip()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,replace()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,values()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,keys()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,items()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,get()
q_py_topic_exceptions:q_py_exception_assertion,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,reverse()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,insert()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,remove()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,pop()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,readline()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,close()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,read()
q_py_topic_exceptions:q_py_exception_assertion,Operator,=
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,LessOrEqual
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,Less
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,Larger
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,LargerOrEqual
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,==
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,NotEqual
q_py_topic_exceptions:q_py_exception_assertion,MembershipOperator,in
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,and
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,or
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,not
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,//
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,-
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,+
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,**
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,Modulus
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,*
q_py_topic_exceptions:q_py_exception_assertion,Statement,ExpressionStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_exception_assertion,ImportStatement,Import
q_py_topic_exceptions:q_py_exception_assertion,ImportStatement,ImportFrom
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,PassStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,BreakStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,ContinueStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,ReturnStatement
q_py_topic_exceptions:q_py_exception_assertion,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_exception_assertion,ExceptionHandlingStatement,RaiseStatement
q_py_topic_exceptions:q_py_exception_assertion,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_exceptions:q_py_exception_assertion,DefinitionStatement,FunctionDefinition
q_py_topic_exceptions:q_py_exception_assertion,DefinitionStatement,ClassDefinition
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,str()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,next()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,input()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,int()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,max()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,float()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,set()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,open()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,range()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,round()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,len()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,min()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,list()
q_py_topic_exceptions:q_py_exceptions_addarr,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exceptions_addarr,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_list_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_list_except1,BuiltInFunction,list()
q_py_topic_exceptions:q_py_value_except1,SubscriptExpression,SlicingExpression
q_py_topic_exceptions:q_py_value_except1,Call,FunctionCall
q_py_topic_exceptions:q_py_value_except1,LogicalExpression,ComparisonExpression
q_py_topic_exceptions:q_py_value_except1,Literal,BooleanLiteral
q_py_topic_exceptions:q_py_value_except1,Literal,NoneLiteral
q_py_topic_exceptions:q_py_value_except1,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_value_except1,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,TupleLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,SetLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,DictLiteral
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,values()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,keys()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,items()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,get()
q_py_topic_exceptions:q_py_value_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,FileMethod,readline()
q_py_topic_exceptions:q_py_value_except1,FileMethod,close()
q_py_topic_exceptions:q_py_value_except1,FileMethod,read()
q_py_topic_exceptions:q_py_value_except1,Operator,=
q_py_topic_exceptions:q_py_value_except1,MembershipOperator,in
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,and
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,or
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,not
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,//
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,-
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,+
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,**
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,Modulus
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,*
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_value_except1,IterationStatement,ForStatement
q_py_topic_exceptions:q_py_value_except1,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_value_except1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_exceptions:q_py_value_except1,DefinitionStatement,ClassDefinition
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,str()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,next()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,max()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,float()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,min()
q_py_topic_file_processing:q_py_file1,ArithmeticExpression,BinaryOperation
q_py_topic_file_processing:q_py_file1,ArithmeticExpression,UnaryOperation
q_py_topic_file_processing:q_py_file1,LogicalExpression,ComparisonExpression
q_py_topic_file_processing:q_py_file1,LogicalExpression,BooleanExpression
q_py_topic_file_processing:q_py_file1,Literal,BooleanLiteral
q_py_topic_file_processing:q_py_file1,Literal,NoneLiteral
q_py_topic_file_processing:q_py_file1,NumericLiteral,FloatLiteral
q_py_topic_file_processing:q_py_file1,StringMethod,split()
q_py_topic_file_processing:q_py_file1,StringMethod,lower()
q_py_topic_file_processing:q_py_file1,StringMethod,join()
q_py_topic_file_processing:q_py_file1,StringMethod,format()
q_py_topic_file_processing:q_py_file1,StringMethod,capitalize()
q_py_topic_file_processing:q_py_file1,StringMethod,rstrip()
q_py_topic_file_processing:q_py_file1,StringMethod,replace()
q_py_topic_file_processing:q_py_file1,DictionaryMethod,values()
q_py_topic_file_processing:q_py_file1,DictionaryMethod,keys()
q_py_topic_file_processing:q_py_file1,DictionaryMethod,items()
q_py_topic_file_processing:q_py_file1,DictionaryMethod,get()
q_py_topic_file_processing:q_py_file1,ClassMethod,__init()__
q_py_topic_file_processing:q_py_file1,ListMethod,reverse()
q_py_topic_file_processing:q_py_file1,ListMethod,insert()
q_py_topic_file_processing:q_py_file1,ListMethod,remove()
q_py_topic_file_processing:q_py_file1,ListMethod,append()
q_py_topic_file_processing:q_py_file1,ListMethod,pop()
q_py_topic_file_processing:q_py_file1,FileMethod,readline()
q_py_topic_file_processing:q_py_file1,FileMethod,close()
q_py_topic_file_processing:q_py_file1,ComparisonOperator,LessOrEqual
q_py_topic_file_processing:q_py_file1,ComparisonOperator,Less
q_py_topic_file_processing:q_py_file1,ComparisonOperator,Larger
q_py_topic_file_processing:q_py_file1,ComparisonOperator,LargerOrEqual
q_py_topic_file_processing:q_py_file1,ComparisonOperator,==
q_py_topic_file_processing:q_py_file1,ComparisonOperator,NotEqual
q_py_topic_file_processing:q_py_file1,MembershipOperator,in
q_py_topic_file_processing:q_py_file1,LogicalOperator,and
q_py_topic_file_processing:q_py_file1,LogicalOperator,or
q_py_topic_file_processing:q_py_file1,LogicalOperator,not
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,//
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,-
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,+
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,/
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,**
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,Modulus
q_py_topic_file_processing:q_py_file1,ArtithmeticOperator,*
q_py_topic_file_processing:q_py_file1,ImportStatement,ImportFrom
q_py_topic_file_processing:q_py_file1,JumpStatement,PassStatement
q_py_topic_file_processing:q_py_file1,JumpStatement,BreakStatement
q_py_topic_file_processing:q_py_file1,JumpStatement,ContinueStatement
q_py_topic_file_processing:q_py_file1,JumpStatement,ReturnStatement
q_py_topic_file_processing:q_py_file1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_file_processing:q_py_file1,BuiltInFunction,dict()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,str()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,next()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,input()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,int()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,max()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,float()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,set()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,range()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,tuple()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,abs()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,round()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,len()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,min()
q_py_topic_file_processing:q_py_file1,BuiltInFunction,list()
q_py_topic_functions:q_py_fun_car1,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,SubscriptExpression,IndexingExpression
q_py_topic_functions:q_py_fun_car2,SubscriptExpression,SlicingExpression
q_py_topic_functions:q_py_fun_car2,Call,FunctionCall
q_py_topic_functions:q_py_fun_car2,ArithmeticExpression,BinaryOperation
q_py_topic_functions:q_py_fun_car2,ArithmeticExpression,UnaryOperation
q_py_topic_functions:q_py_fun_car2,LogicalExpression,ComparisonExpression
q_py_topic_functions:q_py_fun_car2,LogicalExpression,BooleanExpression
q_py_topic_functions:q_py_fun_car2,Literal,StringLiteral
q_py_topic_functions:q_py_fun_car2,Literal,BooleanLiteral
q_py_topic_functions:q_py_fun_car2,Literal,NoneLiteral
q_py_topic_functions:q_py_fun_car2,NumericLiteral,FloatLiteral
q_py_topic_functions:q_py_fun_car2,NumericLiteral,IntegerLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,TupleLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,SetLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,ListLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,DictLiteral
q_py_topic_functions:q_py_fun_car2,Error,TypeError
q_py_topic_functions:q_py_fun_car2,Error,OSError
q_py_topic_functions:q_py_fun_car2,Error,IndexError
q_py_topic_functions:q_py_fun_car2,Error,IOError
q_py_topic_functions:q_py_fun_car2,Error,FileNotFoundError
q_py_topic_functions:q_py_fun_car2,Error,ValueError
q_py_topic_functions:q_py_fun_car2,Error,AssertionError
q_py_topic_functions:q_py_fun_car2,StringMethod,split()
q_py_topic_functions:q_py_fun_car2,StringMethod,lower()
q_py_topic_functions:q_py_fun_car2,StringMethod,join()
q_py_topic_functions:q_py_fun_car2,StringMethod,format()
q_py_topic_functions:q_py_fun_car2,StringMethod,capitalize()
q_py_topic_functions:q_py_fun_car2,StringMethod,rstrip()
q_py_topic_functions:q_py_fun_car2,StringMethod,replace()
q_py_topic_functions:q_py_fun_car2,DictionaryMethod,values()
q_py_topic_functions:q_py_fun_car2,DictionaryMethod,keys()
q_py_topic_functions:q_py_fun_car2,DictionaryMethod,items()
q_py_topic_functions:q_py_fun_car2,DictionaryMethod,get()
q_py_topic_functions:q_py_fun_car2,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,ListMethod,reverse()
q_py_topic_functions:q_py_fun_car2,ListMethod,insert()
q_py_topic_functions:q_py_fun_car2,ListMethod,remove()
q_py_topic_functions:q_py_fun_car2,ListMethod,append()
q_py_topic_functions:q_py_fun_car2,ListMethod,pop()
q_py_topic_functions:q_py_fun_car2,FileMethod,readline()
q_py_topic_functions:q_py_fun_car2,FileMethod,close()
q_py_topic_functions:q_py_fun_car2,FileMethod,read()
q_py_topic_functions:q_py_fun_car2,Operator,=
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,LessOrEqual
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,Less
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,Larger
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,LargerOrEqual
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,==
q_py_topic_functions:q_py_fun_car2,ComparisonOperator,NotEqual
q_py_topic_functions:q_py_fun_car2,MembershipOperator,in
q_py_topic_functions:q_py_fun_car2,LogicalOperator,and
q_py_topic_functions:q_py_fun_car2,LogicalOperator,or
q_py_topic_functions:q_py_fun_car2,LogicalOperator,not
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,//
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,-
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,+
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,/
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,**
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,Modulus
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,*
q_py_topic_functions:q_py_fun_car2,Statement,ExpressionStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifElseStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElseStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifStatement
q_py_topic_functions:q_py_fun_car2,ImportStatement,Import
q_py_topic_functions:q_py_fun_car2,ImportStatement,ImportFrom
q_py_topic_functions:q_py_fun_car2,JumpStatement,PassStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,BreakStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ContinueStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ReturnStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,ForStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,WhileStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,TryStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,RaiseStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,AssertStatement
q_py_topic_functions:q_py_fun_car2,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_functions:q_py_fun_car2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_functions:q_py_fun_car2,DefinitionStatement,FunctionDefinition
q_py_topic_functions:q_py_fun_car2,DefinitionStatement,ClassDefinition
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,dict()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,str()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,next()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,input()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,int()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,max()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,float()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,set()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,open()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,range()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,tuple()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,abs()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,round()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,len()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,min()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,print()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,list()
q_py_topic_if_statement:q_py_if_elif1,ClassMethod,__init()__
q_py_topic_if_statement:q_py_if_elif1,ImportStatement,Import
q_py_topic_if_statement:q_py_if_elif1,ImportStatement,ImportFrom
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,PassStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,BreakStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,ContinueStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,ReturnStatement
q_py_topic_if_statement:q_py_if_elif1,IterationStatement,ForStatement
q_py_topic_if_statement:q_py_if_elif1,IterationStatement,WhileStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,TryStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,AssertStatement
q_py_topic_if_statement:q_py_if_elif1,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_if_statement:q_py_if_elif1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_if_statement:q_py_if_elif1,DefinitionStatement,FunctionDefinition
q_py_topic_if_statement:q_py_if_elif1,DefinitionStatement,ClassDefinition
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,dict()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,str()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,next()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,input()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,int()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,max()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,float()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,set()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,open()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,range()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,tuple()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,abs()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,round()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,len()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,min()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,print()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,list()
q_py_topic_if_statement:q_py_nested_if1,SubscriptExpression,IndexingExpression
q_py_topic_if_statement:q_py_nested_if1,SubscriptExpression,SlicingExpression
q_py_topic_if_statement:q_py_nested_if1,Call,FunctionCall
q_py_topic_if_statement:q_py_nested_if1,Literal,BooleanLiteral
q_py_topic_if_statement:q_py_nested_if1,Literal,NoneLiteral
q_py_topic_if_statement:q_py_nested_if1,NumericLiteral,FloatLiteral
q_py_topic_if_statement:q_py_nested_if1,NumericLiteral,IntegerLiteral
q_py_topic_if_statement:q_py_nested_if1,LiteralCollection,SetLiteral
q_py_topic_if_statement:q_py_nested_if1,LiteralCollection,ListLiteral
q_py_topic_if_statement:q_py_nested_if1,LiteralCollection,DictLiteral
q_py_topic_if_statement:q_py_nested_if1,StringMethod,split()
q_py_topic_if_statement:q_py_nested_if1,StringMethod,lower()
q_py_topic_if_statement:q_py_nested_if1,StringMethod,join()
q_py_topic_if_statement:q_py_nested_if1,StringMethod,format()
