exercise_name,parent,leaf_class
ae_adl_recursion,JumpStatement,ReturnStatement
ae_adl_recursion,IterationStatement,ForStatement
ae_adl_recursion,IterationStatement,WhileStatement
ae_adl_recursion,ExceptionHandlingStatement,TryStatement
ae_adl_recursion,ExceptionHandlingStatement,RaiseStatement
ae_adl_recursion,ExceptionHandlingStatement,AssertStatement
ae_adl_recursion,AssignmentStatement,SimpleAssignmentStatement
ae_adl_recursion,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_recursion,DefinitionStatement,ClassDefinition
ae_adl_recursion,BuiltInFunction,dict()
ae_adl_recursion,BuiltInFunction,str()
ae_adl_recursion,BuiltInFunction,next()
ae_adl_recursion,BuiltInFunction,input()
ae_adl_recursion,BuiltInFunction,int()
ae_adl_recursion,BuiltInFunction,max()
ae_adl_recursion,BuiltInFunction,float()
ae_adl_recursion,BuiltInFunction,set()
ae_adl_recursion,BuiltInFunction,open()
ae_adl_recursion,BuiltInFunction,range()
ae_adl_recursion,BuiltInFunction,tuple()
ae_adl_recursion,BuiltInFunction,abs()
ae_adl_recursion,BuiltInFunction,round()
ae_adl_recursion,BuiltInFunction,len()
ae_adl_recursion,BuiltInFunction,min()
ae_adl_recursion,BuiltInFunction,list()
ae_adl_dict2,ClassMethod,__init()__
ae_adl_dict3,ClassMethod,__init()__
ae_adl_objects1,ClassMethod,__init()__
ae_adl_objects2,SubscriptExpression,IndexingExpression
ae_adl_objects2,SubscriptExpression,SlicingExpression
ae_adl_objects2,ArithmeticExpression,UnaryOperation
ae_adl_objects2,LogicalExpression,BooleanExpression
ae_adl_objects2,Literal,StringLiteral
ae_adl_objects2,Literal,BooleanLiteral
ae_adl_objects2,Literal,NoneLiteral
ae_adl_objects2,NumericLiteral,FloatLiteral
ae_adl_objects2,NumericLiteral,IntegerLiteral
ae_adl_objects2,LiteralCollection,TupleLiteral
ae_adl_objects2,LiteralCollection,SetLiteral
ae_adl_objects2,LiteralCollection,ListLiteral
ae_adl_objects2,LiteralCollection,DictLiteral
ae_adl_objects2,Error,TypeError
ae_adl_objects2,Error,OSError
ae_adl_objects2,Error,IndexError
ae_adl_objects2,Error,IOError
ae_adl_objects2,Error,FileNotFoundError
ae_adl_objects2,Error,ValueError
ae_adl_objects2,Error,AssertionError
ae_adl_objects2,StringMethod,split()
ae_adl_objects2,StringMethod,lower()
ae_adl_objects2,StringMethod,join()
ae_adl_objects2,StringMethod,format()
ae_adl_objects2,StringMethod,capitalize()
ae_adl_objects2,StringMethod,rstrip()
ae_adl_objects2,StringMethod,replace()
ae_adl_objects2,DictionaryMethod,values()
ae_adl_objects2,DictionaryMethod,keys()
ae_adl_objects2,DictionaryMethod,items()
ae_adl_objects2,DictionaryMethod,get()
ae_adl_objects2,ClassMethod,__init()__
ae_adl_objects2,ListMethod,reverse()
ae_adl_objects2,ListMethod,insert()
ae_adl_objects2,ListMethod,remove()
ae_adl_objects2,ListMethod,append()
ae_adl_objects2,ListMethod,pop()
ae_adl_objects2,FileMethod,readline()
ae_adl_objects2,FileMethod,close()
ae_adl_objects2,FileMethod,read()
ae_adl_objects2,Operator,=
ae_adl_objects2,ComparisonOperator,LessOrEqual
ae_adl_objects2,ComparisonOperator,Less
ae_adl_objects2,ComparisonOperator,Larger
ae_adl_objects2,ComparisonOperator,LargerOrEqual
ae_adl_objects2,ComparisonOperator,==
ae_adl_objects2,ComparisonOperator,NotEqual
ae_adl_objects2,MembershipOperator,in
ae_adl_objects2,LogicalOperator,and
ae_adl_objects2,LogicalOperator,or
ae_adl_objects2,LogicalOperator,not
ae_adl_objects2,ArtithmeticOperator,//
ae_adl_objects2,ArtithmeticOperator,-
ae_adl_objects2,ArtithmeticOperator,+
ae_adl_objects2,ArtithmeticOperator,/
ae_adl_objects2,ArtithmeticOperator,**
ae_adl_objects2,ArtithmeticOperator,Modulus
ae_adl_objects2,ArtithmeticOperator,*
ae_adl_objects2,Statement,ExpressionStatement
ae_adl_objects2,ConditionalStatement,IfElifElseStatement
ae_adl_objects2,ConditionalStatement,IfElseStatement
ae_adl_objects2,ConditionalStatement,IfElifStatement
ae_adl_objects2,ImportStatement,Import
ae_adl_objects2,ImportStatement,ImportFrom
ae_adl_objects2,JumpStatement,PassStatement
ae_adl_objects2,JumpStatement,BreakStatement
ae_adl_objects2,JumpStatement,ContinueStatement
ae_adl_objects2,JumpStatement,ReturnStatement
ae_adl_objects2,IterationStatement,ForStatement
ae_adl_objects2,IterationStatement,WhileStatement
ae_adl_objects2,ExceptionHandlingStatement,TryStatement
ae_adl_objects2,ExceptionHandlingStatement,RaiseStatement
ae_adl_objects2,ExceptionHandlingStatement,AssertStatement
ae_adl_objects2,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_objects2,BuiltInFunction,dict()
ae_adl_objects2,BuiltInFunction,str()
ae_adl_objects2,BuiltInFunction,next()
ae_adl_objects2,BuiltInFunction,input()
ae_adl_objects2,BuiltInFunction,int()
ae_adl_objects2,BuiltInFunction,max()
ae_adl_objects2,BuiltInFunction,float()
ae_adl_objects2,BuiltInFunction,set()
ae_adl_objects2,BuiltInFunction,open()
ae_adl_objects2,BuiltInFunction,range()
ae_adl_objects2,BuiltInFunction,tuple()
ae_adl_objects2,BuiltInFunction,abs()
ae_adl_objects2,BuiltInFunction,round()
ae_adl_objects2,BuiltInFunction,len()
ae_adl_objects2,BuiltInFunction,list()
py_concat_str_num2,Call,FunctionCall
py_concat_str_num2,NumericLiteral,FloatLiteral
py_concat_str_num2,NumericLiteral,IntegerLiteral
py_concat_str_num2,ClassMethod,__init()__
py_concat_str_num2,BuiltInFunction,list()
py_concat_string_num3,SubscriptExpression,IndexingExpression
py_concat_string_num3,SubscriptExpression,SlicingExpression
py_concat_string_num3,ArithmeticExpression,UnaryOperation
py_concat_string_num3,LogicalExpression,ComparisonExpression
py_concat_string_num3,LogicalExpression,BooleanExpression
py_concat_string_num3,Literal,BooleanLiteral
py_concat_string_num3,Literal,NoneLiteral
py_concat_string_num3,NumericLiteral,FloatLiteral
py_concat_string_num3,NumericLiteral,IntegerLiteral
py_concat_string_num3,LiteralCollection,TupleLiteral
py_concat_string_num3,LiteralCollection,SetLiteral
py_concat_string_num3,LiteralCollection,ListLiteral
py_concat_string_num3,LiteralCollection,DictLiteral
py_concat_string_num3,Error,TypeError
py_concat_string_num3,Error,OSError
py_concat_string_num3,Error,IndexError
py_concat_string_num3,Error,IOError
py_concat_string_num3,Error,FileNotFoundError
py_concat_string_num3,Error,ValueError
py_concat_string_num3,Error,AssertionError
py_concat_string_num3,StringMethod,split()
py_concat_string_num3,StringMethod,lower()
py_concat_string_num3,StringMethod,join()
py_concat_string_num3,StringMethod,format()
py_concat_string_num3,StringMethod,capitalize()
py_concat_string_num3,StringMethod,rstrip()
py_concat_string_num3,StringMethod,replace()
py_concat_string_num3,DictionaryMethod,values()
py_concat_string_num3,DictionaryMethod,keys()
py_concat_string_num3,DictionaryMethod,items()
py_concat_string_num3,DictionaryMethod,get()
py_concat_string_num3,ClassMethod,__init()__
py_concat_string_num3,ListMethod,reverse()
py_concat_string_num3,ListMethod,insert()
py_concat_string_num3,ListMethod,remove()
py_concat_string_num3,ListMethod,append()
py_concat_string_num3,ListMethod,pop()
py_concat_string_num3,FileMethod,readline()
py_concat_string_num3,FileMethod,close()
py_concat_string_num3,FileMethod,read()
py_concat_string_num3,Operator,=
py_concat_string_num3,ComparisonOperator,LessOrEqual
py_concat_string_num3,ComparisonOperator,Less
py_concat_string_num3,ComparisonOperator,Larger
py_concat_string_num3,ComparisonOperator,LargerOrEqual
py_concat_string_num3,ComparisonOperator,==
py_concat_string_num3,ComparisonOperator,NotEqual
py_concat_string_num3,MembershipOperator,in
py_concat_string_num3,LogicalOperator,and
py_concat_string_num3,LogicalOperator,or
py_concat_string_num3,LogicalOperator,not
py_concat_string_num3,ArtithmeticOperator,//
py_concat_string_num3,ArtithmeticOperator,-
py_concat_string_num3,ArtithmeticOperator,+
py_concat_string_num3,ArtithmeticOperator,/
py_concat_string_num3,ArtithmeticOperator,**
py_concat_string_num3,ArtithmeticOperator,Modulus
py_concat_string_num3,ArtithmeticOperator,*
py_concat_string_num3,ConditionalStatement,IfElifElseStatement
py_concat_string_num3,ConditionalStatement,IfStatement
py_concat_string_num3,ConditionalStatement,IfElseStatement
py_concat_string_num3,ConditionalStatement,IfElifStatement
py_concat_string_num3,ImportStatement,Import
py_concat_string_num3,ImportStatement,ImportFrom
py_concat_string_num3,JumpStatement,PassStatement
py_concat_string_num3,JumpStatement,BreakStatement
py_concat_string_num3,JumpStatement,ContinueStatement
py_concat_string_num3,JumpStatement,ReturnStatement
py_concat_string_num3,IterationStatement,ForStatement
py_concat_string_num3,IterationStatement,WhileStatement
py_concat_string_num3,ExceptionHandlingStatement,TryStatement
py_concat_string_num3,ExceptionHandlingStatement,RaiseStatement
py_concat_string_num3,ExceptionHandlingStatement,AssertStatement
py_concat_string_num3,AssignmentStatement,AugmentedAssignmentStatement
py_concat_string_num3,DefinitionStatement,FunctionDefinition
py_concat_string_num3,DefinitionStatement,ClassDefinition
py_concat_string_num3,BuiltInFunction,dict()
py_concat_string_num3,BuiltInFunction,next()
py_concat_string_num3,BuiltInFunction,input()
py_concat_string_num3,BuiltInFunction,int()
py_concat_string_num3,BuiltInFunction,max()
py_concat_string_num3,BuiltInFunction,float()
py_concat_string_num3,BuiltInFunction,set()
py_concat_string_num3,BuiltInFunction,open()
py_concat_string_num3,BuiltInFunction,range()
py_concat_string_num3,BuiltInFunction,tuple()
py_concat_string_num3,BuiltInFunction,abs()
py_concat_string_num3,BuiltInFunction,round()
py_concat_string_num3,BuiltInFunction,len()
py_concat_string_num3,BuiltInFunction,min()
py_concat_string_num3,BuiltInFunction,print()
py_concat_string_num3,BuiltInFunction,list()
py_display_time2,ClassMethod,__init()__
py_display_time2,ArtithmeticOperator,/
py_bmi_calculator,ClassMethod,__init()__
py_bmi_calculator2,BuiltInFunction,list()
py_pythagorean_theorem,ClassMethod,__init()__
py_pythagorean_theorem2,ClassMethod,__init()__
py_f_to_c_conversion,ClassMethod,__init()__
py_fahrenheit_to_celsius,LogicalExpression,BooleanExpression
py_fahrenheit_to_celsius,Literal,BooleanLiteral
py_fahrenheit_to_celsius,Literal,NoneLiteral
py_fahrenheit_to_celsius,NumericLiteral,FloatLiteral
py_fahrenheit_to_celsius,NumericLiteral,IntegerLiteral
py_fahrenheit_to_celsius,ClassMethod,__init()__
py_fahrenheit_to_celsius,FileMethod,readline()
py_fahrenheit_to_celsius,FileMethod,close()
py_fahrenheit_to_celsius,FileMethod,read()
py_fahrenheit_to_celsius,ComparisonOperator,LessOrEqual
py_fahrenheit_to_celsius,ComparisonOperator,Less
py_fahrenheit_to_celsius,ComparisonOperator,Larger
py_fahrenheit_to_celsius,ComparisonOperator,LargerOrEqual
py_fahrenheit_to_celsius,ComparisonOperator,NotEqual
py_fahrenheit_to_celsius,MembershipOperator,in
py_fahrenheit_to_celsius,LogicalOperator,and
py_fahrenheit_to_celsius,LogicalOperator,or
py_fahrenheit_to_celsius,LogicalOperator,not
py_fahrenheit_to_celsius,ArtithmeticOperator,//
py_fahrenheit_to_celsius,ArtithmeticOperator,+
py_fahrenheit_to_celsius,ArtithmeticOperator,**
py_fahrenheit_to_celsius,ArtithmeticOperator,Modulus
py_fahrenheit_to_celsius,Statement,ExpressionStatement
py_fahrenheit_to_celsius,ConditionalStatement,IfElifElseStatement
py_fahrenheit_to_celsius,ConditionalStatement,IfElseStatement
py_fahrenheit_to_celsius,ConditionalStatement,IfElifStatement
py_fahrenheit_to_celsius,AssignmentStatement,AugmentedAssignmentStatement
py_fahrenheit_to_celsius,BuiltInFunction,dict()
py_fahrenheit_to_celsius,BuiltInFunction,str()
py_fahrenheit_to_celsius,BuiltInFunction,next()
py_fahrenheit_to_celsius,BuiltInFunction,max()
py_fahrenheit_to_celsius,BuiltInFunction,float()
py_fahrenheit_to_celsius,BuiltInFunction,set()
py_fahrenheit_to_celsius,BuiltInFunction,open()
py_fahrenheit_to_celsius,BuiltInFunction,range()
py_fahrenheit_to_celsius,BuiltInFunction,tuple()
py_fahrenheit_to_celsius,BuiltInFunction,abs()
py_fahrenheit_to_celsius,BuiltInFunction,round()
py_fahrenheit_to_celsius,BuiltInFunction,len()
py_fahrenheit_to_celsius,BuiltInFunction,min()
py_fahrenheit_to_celsius,BuiltInFunction,print()
py_fahrenheit_to_celsius,BuiltInFunction,list()
py_vending_machine,ClassMethod,__init()__
py_nested_if_min_max,ClassMethod,__init()__
py_nested_if_max_of_three,ClassMethod,__init()__
py_nested_if_temperature,ClassMethod,__init()__
py_if_else_grade,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,FunctionDefinition
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,ClassDefinition
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,dict()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,len()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,print()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,list()
q_py_topic_dictionary:q_py_dict_access2,SubscriptExpression,SlicingExpression
q_py_topic_dictionary:q_py_dict_access2,ArithmeticExpression,UnaryOperation
q_py_topic_dictionary:q_py_dict_access2,LogicalExpression,ComparisonExpression
q_py_topic_dictionary:q_py_dict_access2,LogicalExpression,BooleanExpression
q_py_topic_dictionary:q_py_dict_access2,NumericLiteral,FloatLiteral
q_py_topic_dictionary:q_py_dict_access2,NumericLiteral,IntegerLiteral
q_py_topic_dictionary:q_py_dict_access2,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exception_assertion,SubscriptExpression,IndexingExpression
q_py_topic_exceptions:q_py_exception_assertion,SubscriptExpression,SlicingExpression
q_py_topic_exceptions:q_py_exception_assertion,Call,FunctionCall
q_py_topic_exceptions:q_py_exception_assertion,ArithmeticExpression,BinaryOperation
q_py_topic_exceptions:q_py_exception_assertion,ArithmeticExpression,UnaryOperation
q_py_topic_exceptions:q_py_exception_assertion,Literal,BooleanLiteral
q_py_topic_exceptions:q_py_exception_assertion,Literal,NoneLiteral
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,TupleLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,SetLiteral
q_py_topic_exceptions:q_py_exception_assertion,LiteralCollection,DictLiteral
q_py_topic_exceptions:q_py_exception_assertion,Error,TypeError
q_py_topic_exceptions:q_py_exception_assertion,Error,OSError
q_py_topic_exceptions:q_py_exception_assertion,Error,IndexError
q_py_topic_exceptions:q_py_exception_assertion,Error,IOError
q_py_topic_exceptions:q_py_exception_assertion,Error,FileNotFoundError
q_py_topic_exceptions:q_py_exception_assertion,Error,ValueError
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,split()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,lower()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,join()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,format()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,capitalize()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,rstrip()
q_py_topic_exceptions:q_py_exception_assertion,StringMethod,replace()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,values()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,keys()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,items()
q_py_topic_exceptions:q_py_exception_assertion,DictionaryMethod,get()
q_py_topic_exceptions:q_py_exception_assertion,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,reverse()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,insert()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,remove()
q_py_topic_exceptions:q_py_exception_assertion,ListMethod,pop()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,readline()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,close()
q_py_topic_exceptions:q_py_exception_assertion,FileMethod,read()
q_py_topic_exceptions:q_py_exception_assertion,Operator,=
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,LessOrEqual
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,Less
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,Larger
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,LargerOrEqual
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,==
q_py_topic_exceptions:q_py_exception_assertion,ComparisonOperator,NotEqual
q_py_topic_exceptions:q_py_exception_assertion,MembershipOperator,in
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,and
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,or
q_py_topic_exceptions:q_py_exception_assertion,LogicalOperator,not
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,//
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,-
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,+
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,**
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,Modulus
q_py_topic_exceptions:q_py_exception_assertion,ArtithmeticOperator,*
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_exception_assertion,ImportStatement,Import
q_py_topic_exceptions:q_py_exception_assertion,ImportStatement,ImportFrom
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,PassStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,BreakStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,ContinueStatement
q_py_topic_exceptions:q_py_exception_assertion,JumpStatement,ReturnStatement
q_py_topic_exceptions:q_py_exception_assertion,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_exception_assertion,DefinitionStatement,ClassDefinition
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,str()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,next()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,input()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,int()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,max()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,float()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,set()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,open()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,range()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,round()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,len()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,min()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,list()
q_py_topic_exceptions:q_py_list_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,Call,FunctionCall
q_py_topic_exceptions:q_py_value_except1,Literal,BooleanLiteral
q_py_topic_exceptions:q_py_value_except1,Literal,NoneLiteral
q_py_topic_exceptions:q_py_value_except1,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_value_except1,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,TupleLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,SetLiteral
q_py_topic_exceptions:q_py_value_except1,LiteralCollection,DictLiteral
q_py_topic_exceptions:q_py_value_except1,Error,TypeError
q_py_topic_exceptions:q_py_value_except1,Error,OSError
q_py_topic_exceptions:q_py_value_except1,Error,IndexError
q_py_topic_exceptions:q_py_value_except1,Error,IOError
q_py_topic_exceptions:q_py_value_except1,Error,FileNotFoundError
q_py_topic_exceptions:q_py_value_except1,Error,AssertionError
q_py_topic_exceptions:q_py_value_except1,StringMethod,split()
q_py_topic_exceptions:q_py_value_except1,StringMethod,lower()
q_py_topic_exceptions:q_py_value_except1,StringMethod,join()
q_py_topic_exceptions:q_py_value_except1,StringMethod,format()
q_py_topic_exceptions:q_py_value_except1,StringMethod,capitalize()
q_py_topic_exceptions:q_py_value_except1,StringMethod,rstrip()
q_py_topic_exceptions:q_py_value_except1,StringMethod,replace()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,values()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,keys()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,items()
q_py_topic_exceptions:q_py_value_except1,DictionaryMethod,get()
q_py_topic_exceptions:q_py_value_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,ListMethod,reverse()
q_py_topic_exceptions:q_py_value_except1,ListMethod,insert()
q_py_topic_exceptions:q_py_value_except1,ListMethod,remove()
q_py_topic_exceptions:q_py_value_except1,ListMethod,append()
q_py_topic_exceptions:q_py_value_except1,ListMethod,pop()
q_py_topic_exceptions:q_py_value_except1,FileMethod,readline()
q_py_topic_exceptions:q_py_value_except1,FileMethod,close()
q_py_topic_exceptions:q_py_value_except1,FileMethod,read()
q_py_topic_exceptions:q_py_value_except1,Operator,=
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,LessOrEqual
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,Less
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,Larger
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,LargerOrEqual
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,==
q_py_topic_exceptions:q_py_value_except1,ComparisonOperator,NotEqual
q_py_topic_exceptions:q_py_value_except1,MembershipOperator,in
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,and
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,or
q_py_topic_exceptions:q_py_value_except1,LogicalOperator,not
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,//
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,-
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,+
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,**
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,Modulus
q_py_topic_exceptions:q_py_value_except1,ArtithmeticOperator,*
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_value_except1,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_value_except1,ImportStatement,ImportFrom
q_py_topic_exceptions:q_py_value_except1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_exceptions:q_py_value_except1,DefinitionStatement,ClassDefinition
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,str()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,next()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,input()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,max()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,float()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,set()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,open()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,range()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,round()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,len()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,min()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,list()
q_py_topic_file_processing:q_py_file1,NumericLiteral,FloatLiteral
q_py_topic_file_processing:q_py_file1,NumericLiteral,IntegerLiteral
q_py_topic_file_processing:q_py_file1,ClassMethod,__init()__
q_py_topic_file_processing:q_py_file1,MembershipOperator,in
q_py_topic_file_processing:q_py_file1,ImportStatement,ImportFrom
q_py_topic_file_processing:q_py_file1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_file_processing:q_py_file1,BuiltInFunction,list()
q_py_topic_functions:q_py_fun_car1,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,SubscriptExpression,IndexingExpression
q_py_topic_functions:q_py_fun_car2,SubscriptExpression,SlicingExpression
q_py_topic_functions:q_py_fun_car2,Call,FunctionCall
q_py_topic_functions:q_py_fun_car2,ArithmeticExpression,BinaryOperation
q_py_topic_functions:q_py_fun_car2,ArithmeticExpression,UnaryOperation
q_py_topic_functions:q_py_fun_car2,LogicalExpression,ComparisonExpression
q_py_topic_functions:q_py_fun_car2,LogicalExpression,BooleanExpression
q_py_topic_functions:q_py_fun_car2,Literal,StringLiteral
q_py_topic_functions:q_py_fun_car2,Literal,BooleanLiteral
q_py_topic_functions:q_py_fun_car2,Literal,NoneLiteral
q_py_topic_functions:q_py_fun_car2,NumericLiteral,FloatLiteral
q_py_topic_functions:q_py_fun_car2,NumericLiteral,IntegerLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,TupleLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,SetLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,ListLiteral
q_py_topic_functions:q_py_fun_car2,LiteralCollection,DictLiteral
q_py_topic_functions:q_py_fun_car2,Error,TypeError
q_py_topic_functions:q_py_fun_car2,Error,OSError
q_py_topic_functions:q_py_fun_car2,Error,IndexError
q_py_topic_functions:q_py_fun_car2,Error,IOError
q_py_topic_functions:q_py_fun_car2,Error,FileNotFoundError
q_py_topic_functions:q_py_fun_car2,Error,ValueError
q_py_topic_functions:q_py_fun_car2,Error,AssertionError
q_py_topic_functions:q_py_fun_car2,StringMethod,split()
q_py_topic_functions:q_py_fun_car2,StringMethod,lower()
q_py_topic_functions:q_py_fun_car2,StringMethod,join()
q_py_topic_functions:q_py_fun_car2,StringMethod,format()
q_py_topic_functions:q_py_fun_car2,StringMethod,capitalize()
q_py_topic_functions:q_py_fun_car2,StringMethod,rstrip()
