exercise_name,parent,leaf_class
ae_adl_nested_if,ConditionalStatement,IfStatement
ae_adl_nested_if,ConditionalStatement,IfElseStatement
ae_adl_nested_if,ConditionalStatement,IfElifStatement
ae_adl_nested_if,ImportStatement,Import
ae_adl_nested_if,ImportStatement,ImportFrom
ae_adl_nested_if,JumpStatement,PassStatement
ae_adl_nested_if,JumpStatement,BreakStatement
ae_adl_nested_if,JumpStatement,ContinueStatement
ae_adl_nested_if,JumpStatement,ReturnStatement
ae_adl_nested_if,IterationStatement,ForStatement
ae_adl_nested_if,IterationStatement,WhileStatement
ae_adl_nested_if,ExceptionHandlingStatement,TryStatement
ae_adl_nested_if,ExceptionHandlingStatement,RaiseStatement
ae_adl_nested_if,ExceptionHandlingStatement,AssertStatement
ae_adl_nested_if,AssignmentStatement,SimpleAssignmentStatement
ae_adl_nested_if,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_nested_if,DefinitionStatement,FunctionDefinition
ae_adl_nested_if,DefinitionStatement,ClassDefinition
ae_adl_nested_if,BuiltInFunction,dict()
ae_adl_nested_if,BuiltInFunction,str()
ae_adl_nested_if,BuiltInFunction,next()
ae_adl_nested_if,BuiltInFunction,input()
ae_adl_nested_if,BuiltInFunction,int()
ae_adl_nested_if,BuiltInFunction,max()
ae_adl_nested_if,BuiltInFunction,float()
ae_adl_nested_if,BuiltInFunction,set()
ae_adl_nested_if,BuiltInFunction,open()
ae_adl_nested_if,BuiltInFunction,range()
ae_adl_nested_if,BuiltInFunction,tuple()
ae_adl_nested_if,BuiltInFunction,abs()
ae_adl_nested_if,BuiltInFunction,round()
ae_adl_nested_if,BuiltInFunction,len()
ae_adl_nested_if,BuiltInFunction,min()
ae_adl_nested_if,BuiltInFunction,print()
ae_adl_nested_if,BuiltInFunction,list()
ae_adl_while,StringMethod,join()
ae_adl_while,StringMethod,format()
ae_adl_while,StringMethod,capitalize()
ae_adl_while,StringMethod,rstrip()
ae_adl_while,StringMethod,replace()
ae_adl_while,DictionaryMethod,values()
ae_adl_while,DictionaryMethod,keys()
ae_adl_while,DictionaryMethod,items()
ae_adl_while,DictionaryMethod,get()
ae_adl_while,ClassMethod,__init()__
ae_adl_while,ListMethod,reverse()
ae_adl_while,ListMethod,insert()
ae_adl_while,ListMethod,remove()
ae_adl_while,ListMethod,append()
ae_adl_while,ListMethod,pop()
ae_adl_while,FileMethod,readline()
ae_adl_while,FileMethod,close()
ae_adl_while,FileMethod,read()
ae_adl_while,Operator,=
ae_adl_while,ComparisonOperator,LessOrEqual
ae_adl_while,ComparisonOperator,Less
ae_adl_while,ComparisonOperator,Larger
ae_adl_while,ComparisonOperator,LargerOrEqual
ae_adl_while,ComparisonOperator,==
ae_adl_while,ComparisonOperator,NotEqual
ae_adl_while,ExceptionHandlingStatement,RaiseStatement
ae_adl_while,ExceptionHandlingStatement,AssertStatement
ae_adl_while,AssignmentStatement,SimpleAssignmentStatement
ae_adl_while,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_while,DefinitionStatement,FunctionDefinition
ae_adl_while,DefinitionStatement,ClassDefinition
ae_adl_while,BuiltInFunction,dict()
ae_adl_while,BuiltInFunction,str()
ae_adl_while,BuiltInFunction,next()
ae_adl_while,BuiltInFunction,input()
ae_adl_while,BuiltInFunction,int()
ae_adl_while,BuiltInFunction,max()
ae_adl_while,BuiltInFunction,float()
ae_adl_while,BuiltInFunction,set()
ae_adl_while,BuiltInFunction,open()
ae_adl_while,BuiltInFunction,range()
ae_adl_while,BuiltInFunction,tuple()
ae_adl_while,BuiltInFunction,abs()
ae_adl_while,BuiltInFunction,round()
ae_adl_while,BuiltInFunction,len()
ae_adl_while,BuiltInFunction,min()
ae_adl_while,BuiltInFunction,print()
ae_adl_while,BuiltInFunction,list()
ae_adl_strings,ExceptionHandlingStatement,RaiseStatement
ae_adl_strings,ExceptionHandlingStatement,AssertStatement
ae_adl_strings,AssignmentStatement,SimpleAssignmentStatement
ae_adl_strings,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_strings,DefinitionStatement,FunctionDefinition
ae_adl_strings,DefinitionStatement,ClassDefinition
ae_adl_strings,BuiltInFunction,dict()
ae_adl_strings,BuiltInFunction,str()
ae_adl_strings,BuiltInFunction,next()
ae_adl_strings,BuiltInFunction,input()
ae_adl_strings,BuiltInFunction,int()
ae_adl_strings,BuiltInFunction,max()
ae_adl_strings,BuiltInFunction,float()
ae_adl_strings,BuiltInFunction,set()
ae_adl_strings,BuiltInFunction,open()
ae_adl_strings,BuiltInFunction,range()
ae_adl_strings,BuiltInFunction,tuple()
ae_adl_strings,BuiltInFunction,abs()
ae_adl_strings,BuiltInFunction,round()
ae_adl_strings,BuiltInFunction,len()
ae_adl_strings,BuiltInFunction,min()
ae_adl_strings,BuiltInFunction,print()
ae_adl_strings,BuiltInFunction,list()
ae_adl_lists1,MembershipOperator,in
ae_adl_lists1,LogicalOperator,and
ae_adl_lists1,LogicalOperator,or
ae_adl_lists1,LogicalOperator,not
ae_adl_lists1,ArtithmeticOperator,//
ae_adl_lists1,ArtithmeticOperator,-
ae_adl_lists1,ArtithmeticOperator,+
ae_adl_lists1,ArtithmeticOperator,/
ae_adl_lists1,ArtithmeticOperator,**
ae_adl_lists1,ArtithmeticOperator,Modulus
ae_adl_lists1,ArtithmeticOperator,*
ae_adl_lists1,Statement,ExpressionStatement
ae_adl_lists1,ConditionalStatement,IfElifElseStatement
ae_adl_lists1,ConditionalStatement,IfStatement
ae_adl_lists1,ConditionalStatement,IfElseStatement
ae_adl_lists1,ConditionalStatement,IfElifStatement
ae_adl_lists1,ImportStatement,Import
ae_adl_lists1,ImportStatement,ImportFrom
ae_adl_lists1,JumpStatement,PassStatement
ae_adl_lists1,JumpStatement,BreakStatement
ae_adl_lists1,JumpStatement,ContinueStatement
ae_adl_lists1,JumpStatement,ReturnStatement
ae_adl_lists1,IterationStatement,ForStatement
ae_adl_lists1,IterationStatement,WhileStatement
ae_adl_lists1,ExceptionHandlingStatement,TryStatement
ae_adl_lists2,StringMethod,join()
ae_adl_lists2,StringMethod,format()
ae_adl_lists2,StringMethod,capitalize()
ae_adl_lists2,StringMethod,rstrip()
ae_adl_lists2,StringMethod,replace()
ae_adl_lists2,DictionaryMethod,values()
ae_adl_lists2,DictionaryMethod,keys()
ae_adl_lists2,DictionaryMethod,items()
ae_adl_lists2,DictionaryMethod,get()
ae_adl_lists2,ClassMethod,__init()__
ae_adl_lists2,ListMethod,reverse()
ae_adl_lists2,ListMethod,insert()
ae_adl_lists2,ListMethod,remove()
ae_adl_lists2,ListMethod,append()
ae_adl_lists2,ListMethod,pop()
ae_adl_lists2,FileMethod,readline()
ae_adl_lists2,FileMethod,close()
ae_adl_lists2,FileMethod,read()
ae_adl_lists2,Operator,=
ae_adl_lists2,ComparisonOperator,LessOrEqual
ae_adl_lists2,ComparisonOperator,Less
ae_adl_lists2,ComparisonOperator,Larger
ae_adl_lists2,ComparisonOperator,LargerOrEqual
ae_adl_lists2,ComparisonOperator,==
ae_adl_lists2,ComparisonOperator,NotEqual
ae_adl_lists3,StringMethod,join()
ae_adl_lists3,StringMethod,format()
ae_adl_lists3,StringMethod,capitalize()
ae_adl_lists3,StringMethod,rstrip()
ae_adl_lists3,StringMethod,replace()
ae_adl_lists3,DictionaryMethod,values()
ae_adl_lists3,DictionaryMethod,keys()
ae_adl_lists3,DictionaryMethod,items()
ae_adl_lists3,DictionaryMethod,get()
ae_adl_lists3,ClassMethod,__init()__
ae_adl_lists3,ListMethod,reverse()
ae_adl_lists3,ListMethod,insert()
ae_adl_lists3,ListMethod,remove()
ae_adl_lists3,ListMethod,append()
ae_adl_lists3,ListMethod,pop()
ae_adl_lists3,FileMethod,readline()
ae_adl_lists3,FileMethod,close()
ae_adl_lists3,FileMethod,read()
ae_adl_lists3,Operator,=
ae_adl_lists3,ComparisonOperator,LessOrEqual
ae_adl_lists3,ComparisonOperator,Less
ae_adl_lists3,ComparisonOperator,Larger
ae_adl_lists3,ComparisonOperator,LargerOrEqual
ae_adl_lists3,ComparisonOperator,==
ae_adl_lists3,ComparisonOperator,NotEqual
ae_adl_format1,StringMethod,join()
ae_adl_format1,StringMethod,format()
ae_adl_format1,StringMethod,capitalize()
ae_adl_format1,StringMethod,rstrip()
ae_adl_format1,StringMethod,replace()
ae_adl_format1,DictionaryMethod,values()
ae_adl_format1,DictionaryMethod,keys()
ae_adl_format1,DictionaryMethod,items()
ae_adl_format1,DictionaryMethod,get()
ae_adl_format1,ClassMethod,__init()__
ae_adl_format1,ListMethod,reverse()
ae_adl_format1,ListMethod,insert()
ae_adl_format1,ListMethod,remove()
ae_adl_format1,ListMethod,append()
ae_adl_format1,ListMethod,pop()
ae_adl_format1,FileMethod,readline()
ae_adl_format1,FileMethod,close()
ae_adl_format1,FileMethod,read()
ae_adl_format1,Operator,=
ae_adl_format1,ComparisonOperator,LessOrEqual
ae_adl_format1,ComparisonOperator,Less
ae_adl_format1,ComparisonOperator,Larger
ae_adl_format1,ComparisonOperator,LargerOrEqual
ae_adl_format1,ComparisonOperator,==
ae_adl_format1,ComparisonOperator,NotEqual
ae_adl_format2,SubscriptExpression,IndexingExpression
ae_adl_format2,SubscriptExpression,SlicingExpression
ae_adl_format2,Call,FunctionCall
ae_adl_format2,ArithmeticExpression,BinaryOperation
ae_adl_format2,ArithmeticExpression,UnaryOperation
ae_adl_format2,LogicalExpression,ComparisonExpression
ae_adl_format2,LogicalExpression,BooleanExpression
ae_adl_format2,Literal,StringLiteral
ae_adl_format2,Literal,BooleanLiteral
ae_adl_format2,Literal,NoneLiteral
ae_adl_format2,NumericLiteral,FloatLiteral
ae_adl_format2,NumericLiteral,IntegerLiteral
ae_adl_format2,LiteralCollection,TupleLiteral
ae_adl_format2,LiteralCollection,SetLiteral
ae_adl_format2,LiteralCollection,ListLiteral
ae_adl_format2,LiteralCollection,DictLiteral
ae_adl_format2,Error,TypeError
ae_adl_format2,Error,OSError
ae_adl_format2,Error,IndexError
ae_adl_format2,Error,IOError
ae_adl_format2,Error,FileNotFoundError
ae_adl_format2,Error,ValueError
ae_adl_format2,Error,AssertionError
ae_adl_format2,StringMethod,split()
ae_adl_format2,StringMethod,lower()
ae_adl_format2,MembershipOperator,in
ae_adl_format2,LogicalOperator,and
ae_adl_format2,LogicalOperator,or
ae_adl_format2,LogicalOperator,not
ae_adl_format2,ArtithmeticOperator,//
ae_adl_format2,ArtithmeticOperator,-
ae_adl_format2,ArtithmeticOperator,+
ae_adl_format2,ArtithmeticOperator,/
ae_adl_format2,ArtithmeticOperator,**
ae_adl_format2,ArtithmeticOperator,Modulus
ae_adl_format2,ArtithmeticOperator,*
ae_adl_format2,Statement,ExpressionStatement
ae_adl_format2,ConditionalStatement,IfElifElseStatement
ae_adl_format2,ConditionalStatement,IfStatement
ae_adl_format2,ConditionalStatement,IfElseStatement
ae_adl_format2,ConditionalStatement,IfElifStatement
ae_adl_format2,ImportStatement,Import
ae_adl_format2,ImportStatement,ImportFrom
ae_adl_format2,JumpStatement,PassStatement
ae_adl_format2,JumpStatement,BreakStatement
ae_adl_format2,JumpStatement,ContinueStatement
ae_adl_format2,JumpStatement,ReturnStatement
ae_adl_format2,IterationStatement,ForStatement
ae_adl_format2,IterationStatement,WhileStatement
ae_adl_format2,ExceptionHandlingStatement,TryStatement
ae_adl_format2,ExceptionHandlingStatement,RaiseStatement
ae_adl_format2,ExceptionHandlingStatement,AssertStatement
ae_adl_format2,AssignmentStatement,SimpleAssignmentStatement
ae_adl_format2,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_format2,DefinitionStatement,FunctionDefinition
ae_adl_format2,DefinitionStatement,ClassDefinition
ae_adl_format2,BuiltInFunction,dict()
ae_adl_format2,BuiltInFunction,str()
ae_adl_format2,BuiltInFunction,next()
ae_adl_format2,BuiltInFunction,input()
ae_adl_format2,BuiltInFunction,int()
ae_adl_format2,BuiltInFunction,max()
ae_adl_format2,BuiltInFunction,float()
ae_adl_format2,BuiltInFunction,set()
ae_adl_format2,BuiltInFunction,open()
ae_adl_format2,BuiltInFunction,range()
ae_adl_format2,BuiltInFunction,tuple()
ae_adl_format2,BuiltInFunction,abs()
ae_adl_format2,BuiltInFunction,round()
ae_adl_format2,BuiltInFunction,len()
ae_adl_format2,BuiltInFunction,min()
ae_adl_format2,BuiltInFunction,print()
ae_adl_format2,BuiltInFunction,list()
ae_adl_findmax,ExceptionHandlingStatement,RaiseStatement
ae_adl_findmax,ExceptionHandlingStatement,AssertStatement
ae_adl_findmax,AssignmentStatement,SimpleAssignmentStatement
ae_adl_findmax,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_findmax,DefinitionStatement,FunctionDefinition
ae_adl_findmax,DefinitionStatement,ClassDefinition
ae_adl_findmax,BuiltInFunction,dict()
ae_adl_findmax,BuiltInFunction,str()
ae_adl_findmax,BuiltInFunction,next()
ae_adl_findmax,BuiltInFunction,input()
ae_adl_findmax,BuiltInFunction,int()
ae_adl_findmax,BuiltInFunction,max()
ae_adl_findmax,BuiltInFunction,float()
ae_adl_findmax,BuiltInFunction,set()
ae_adl_findmax,BuiltInFunction,open()
ae_adl_findmax,BuiltInFunction,range()
ae_adl_findmax,BuiltInFunction,tuple()
ae_adl_findmax,BuiltInFunction,abs()
ae_adl_findmax,BuiltInFunction,round()
ae_adl_findmax,BuiltInFunction,len()
ae_adl_findmax,BuiltInFunction,min()
ae_adl_findmax,BuiltInFunction,print()
ae_adl_findmax,BuiltInFunction,list()
ae_adl_functions1,StringMethod,join()
ae_adl_functions1,StringMethod,format()
ae_adl_functions1,StringMethod,capitalize()
ae_adl_functions1,StringMethod,rstrip()
ae_adl_functions1,StringMethod,replace()
ae_adl_functions1,DictionaryMethod,values()
ae_adl_functions1,DictionaryMethod,keys()
ae_adl_functions1,DictionaryMethod,items()
ae_adl_functions1,DictionaryMethod,get()
ae_adl_functions1,ClassMethod,__init()__
ae_adl_functions1,ListMethod,reverse()
ae_adl_functions1,ListMethod,insert()
ae_adl_functions1,ListMethod,remove()
ae_adl_functions1,ListMethod,append()
ae_adl_functions1,ListMethod,pop()
ae_adl_functions1,FileMethod,readline()
ae_adl_functions1,FileMethod,close()
ae_adl_functions1,FileMethod,read()
ae_adl_functions1,Operator,=
ae_adl_functions1,ComparisonOperator,LessOrEqual
ae_adl_functions1,ComparisonOperator,Less
ae_adl_functions1,ComparisonOperator,Larger
ae_adl_functions1,ComparisonOperator,LargerOrEqual
ae_adl_functions1,ComparisonOperator,==
ae_adl_functions1,ComparisonOperator,NotEqual
ae_adl_functions1,ExceptionHandlingStatement,RaiseStatement
ae_adl_functions1,ExceptionHandlingStatement,AssertStatement
ae_adl_functions1,AssignmentStatement,SimpleAssignmentStatement
ae_adl_functions1,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions1,DefinitionStatement,FunctionDefinition
ae_adl_functions1,DefinitionStatement,ClassDefinition
ae_adl_functions1,BuiltInFunction,dict()
ae_adl_functions1,BuiltInFunction,str()
ae_adl_functions1,BuiltInFunction,next()
ae_adl_functions1,BuiltInFunction,input()
ae_adl_functions1,BuiltInFunction,int()
ae_adl_functions1,BuiltInFunction,max()
ae_adl_functions1,BuiltInFunction,float()
ae_adl_functions1,BuiltInFunction,set()
ae_adl_functions1,BuiltInFunction,open()
ae_adl_functions1,BuiltInFunction,range()
ae_adl_functions1,BuiltInFunction,tuple()
ae_adl_functions1,BuiltInFunction,abs()
ae_adl_functions1,BuiltInFunction,round()
ae_adl_functions1,BuiltInFunction,len()
ae_adl_functions1,BuiltInFunction,min()
ae_adl_functions1,BuiltInFunction,print()
ae_adl_functions1,BuiltInFunction,list()
ae_adl_returnvalue,SubscriptExpression,IndexingExpression
ae_adl_returnvalue,SubscriptExpression,SlicingExpression
ae_adl_returnvalue,Call,FunctionCall
ae_adl_returnvalue,ArithmeticExpression,BinaryOperation
ae_adl_returnvalue,ArithmeticExpression,UnaryOperation
ae_adl_returnvalue,LogicalExpression,ComparisonExpression
ae_adl_returnvalue,LogicalExpression,BooleanExpression
ae_adl_returnvalue,Literal,StringLiteral
ae_adl_returnvalue,Literal,BooleanLiteral
ae_adl_returnvalue,Literal,NoneLiteral
ae_adl_returnvalue,NumericLiteral,FloatLiteral
ae_adl_returnvalue,NumericLiteral,IntegerLiteral
ae_adl_returnvalue,LiteralCollection,TupleLiteral
ae_adl_returnvalue,LiteralCollection,SetLiteral
ae_adl_returnvalue,LiteralCollection,ListLiteral
ae_adl_returnvalue,LiteralCollection,DictLiteral
ae_adl_returnvalue,Error,TypeError
ae_adl_returnvalue,Error,OSError
ae_adl_returnvalue,Error,IndexError
ae_adl_returnvalue,Error,IOError
ae_adl_returnvalue,Error,FileNotFoundError
ae_adl_returnvalue,Error,ValueError
ae_adl_returnvalue,Error,AssertionError
ae_adl_returnvalue,StringMethod,split()
ae_adl_returnvalue,StringMethod,lower()
ae_adl_functions2,SubscriptExpression,IndexingExpression
ae_adl_functions2,SubscriptExpression,SlicingExpression
ae_adl_functions2,Call,FunctionCall
ae_adl_functions2,ArithmeticExpression,BinaryOperation
ae_adl_functions2,ArithmeticExpression,UnaryOperation
ae_adl_functions2,LogicalExpression,ComparisonExpression
ae_adl_functions2,LogicalExpression,BooleanExpression
ae_adl_functions2,Literal,StringLiteral
ae_adl_functions2,Literal,BooleanLiteral
ae_adl_functions2,Literal,NoneLiteral
ae_adl_functions2,NumericLiteral,FloatLiteral
ae_adl_functions2,NumericLiteral,IntegerLiteral
ae_adl_functions2,LiteralCollection,TupleLiteral
ae_adl_functions2,LiteralCollection,SetLiteral
ae_adl_functions2,LiteralCollection,ListLiteral
ae_adl_functions2,LiteralCollection,DictLiteral
ae_adl_functions2,Error,TypeError
ae_adl_functions2,Error,OSError
ae_adl_functions2,Error,IndexError
ae_adl_functions2,Error,IOError
ae_adl_functions2,Error,FileNotFoundError
ae_adl_functions2,Error,ValueError
ae_adl_functions2,Error,AssertionError
ae_adl_functions2,StringMethod,split()
ae_adl_functions2,StringMethod,lower()
ae_adl_functions2,ExceptionHandlingStatement,RaiseStatement
ae_adl_functions2,ExceptionHandlingStatement,AssertStatement
ae_adl_functions2,AssignmentStatement,SimpleAssignmentStatement
ae_adl_functions2,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_functions2,DefinitionStatement,FunctionDefinition
ae_adl_functions2,DefinitionStatement,ClassDefinition
ae_adl_functions2,BuiltInFunction,dict()
ae_adl_functions2,BuiltInFunction,str()
ae_adl_functions2,BuiltInFunction,next()
ae_adl_functions2,BuiltInFunction,input()
ae_adl_functions2,BuiltInFunction,int()
ae_adl_functions2,BuiltInFunction,max()
ae_adl_functions2,BuiltInFunction,float()
ae_adl_functions2,BuiltInFunction,set()
ae_adl_functions2,BuiltInFunction,open()
ae_adl_functions2,BuiltInFunction,range()
ae_adl_functions2,BuiltInFunction,tuple()
ae_adl_functions2,BuiltInFunction,abs()
ae_adl_functions2,BuiltInFunction,round()
ae_adl_functions2,BuiltInFunction,len()
ae_adl_functions2,BuiltInFunction,min()
ae_adl_functions2,BuiltInFunction,print()
ae_adl_functions2,BuiltInFunction,list()
ae_adl_functions3,SubscriptExpression,IndexingExpression
ae_adl_functions3,SubscriptExpression,SlicingExpression
ae_adl_functions3,Call,FunctionCall
ae_adl_functions3,ArithmeticExpression,BinaryOperation
ae_adl_functions3,ArithmeticExpression,UnaryOperation
ae_adl_functions3,LogicalExpression,ComparisonExpression
ae_adl_functions3,LogicalExpression,BooleanExpression
ae_adl_functions3,Literal,StringLiteral
ae_adl_functions3,Literal,BooleanLiteral
ae_adl_functions3,Literal,NoneLiteral
ae_adl_functions3,NumericLiteral,FloatLiteral
ae_adl_functions3,NumericLiteral,IntegerLiteral
ae_adl_functions3,LiteralCollection,TupleLiteral
ae_adl_functions3,LiteralCollection,SetLiteral
ae_adl_functions3,LiteralCollection,ListLiteral
ae_adl_functions3,LiteralCollection,DictLiteral
ae_adl_functions3,Error,TypeError
ae_adl_functions3,Error,OSError
ae_adl_functions3,Error,IndexError
ae_adl_functions3,Error,IOError
ae_adl_functions3,Error,FileNotFoundError
ae_adl_functions3,Error,ValueError
ae_adl_functions3,Error,AssertionError
ae_adl_functions3,StringMethod,split()
ae_adl_functions3,StringMethod,lower()
ae_adl_functions3,StringMethod,join()
ae_adl_functions3,StringMethod,format()
ae_adl_functions3,StringMethod,capitalize()
ae_adl_functions3,StringMethod,rstrip()
ae_adl_functions3,StringMethod,replace()
ae_adl_functions3,DictionaryMethod,values()
ae_adl_functions3,DictionaryMethod,keys()
ae_adl_functions3,DictionaryMethod,items()
ae_adl_functions3,DictionaryMethod,get()
ae_adl_functions3,ClassMethod,__init()__
ae_adl_functions3,ListMethod,reverse()
ae_adl_functions3,ListMethod,insert()
ae_adl_functions3,ListMethod,remove()
ae_adl_functions3,ListMethod,append()
ae_adl_functions3,ListMethod,pop()
ae_adl_functions3,FileMethod,readline()
ae_adl_functions3,FileMethod,close()
ae_adl_functions3,FileMethod,read()
ae_adl_functions3,Operator,=
ae_adl_functions3,ComparisonOperator,LessOrEqual
ae_adl_functions3,ComparisonOperator,Less
ae_adl_functions3,ComparisonOperator,Larger
ae_adl_functions3,ComparisonOperator,LargerOrEqual
ae_adl_functions3,ComparisonOperator,==
ae_adl_functions3,ComparisonOperator,NotEqual
ae_adl_functions3,MembershipOperator,in
ae_adl_functions3,LogicalOperator,and
ae_adl_functions3,LogicalOperator,or
ae_adl_functions3,LogicalOperator,not
ae_adl_functions3,ArtithmeticOperator,//
ae_adl_functions3,ArtithmeticOperator,-
ae_adl_functions3,ArtithmeticOperator,+
ae_adl_functions3,ArtithmeticOperator,/
ae_adl_functions3,ArtithmeticOperator,**
ae_adl_functions3,ArtithmeticOperator,Modulus
ae_adl_functions3,ArtithmeticOperator,*
ae_adl_functions3,Statement,ExpressionStatement
ae_adl_functions3,ConditionalStatement,IfElifElseStatement
ae_adl_functions3,ConditionalStatement,IfStatement
ae_adl_functions3,ConditionalStatement,IfElseStatement
ae_adl_functions3,ConditionalStatement,IfElifStatement
ae_adl_functions3,ImportStatement,Import
ae_adl_functions3,ImportStatement,ImportFrom
ae_adl_functions3,JumpStatement,PassStatement
ae_adl_functions3,JumpStatement,BreakStatement
ae_adl_functions3,JumpStatement,ContinueStatement
ae_adl_functions3,JumpStatement,ReturnStatement
ae_adl_functions3,IterationStatement,ForStatement
ae_adl_functions3,IterationStatement,WhileStatement
ae_adl_functions3,ExceptionHandlingStatement,TryStatement
ae_adl_dict1,StringMethod,join()
ae_adl_dict1,StringMethod,format()
ae_adl_dict1,StringMethod,capitalize()
ae_adl_dict1,StringMethod,rstrip()
ae_adl_dict1,StringMethod,replace()
ae_adl_dict1,DictionaryMethod,values()
ae_adl_dict1,DictionaryMethod,keys()
ae_adl_dict1,DictionaryMethod,items()
ae_adl_dict1,DictionaryMethod,get()
ae_adl_dict1,ClassMethod,__init()__
ae_adl_dict1,ListMethod,reverse()
ae_adl_dict1,ListMethod,insert()
ae_adl_dict1,ListMethod,remove()
ae_adl_dict1,ListMethod,append()
ae_adl_dict1,ListMethod,pop()
ae_adl_dict1,FileMethod,readline()
ae_adl_dict1,FileMethod,close()
ae_adl_dict1,FileMethod,read()
ae_adl_dict1,Operator,=
ae_adl_dict1,ComparisonOperator,LessOrEqual
ae_adl_dict1,ComparisonOperator,Less
ae_adl_dict1,ComparisonOperator,Larger
ae_adl_dict1,ComparisonOperator,LargerOrEqual
ae_adl_dict1,ComparisonOperator,==
ae_adl_dict1,ComparisonOperator,NotEqual
ae_adl_dict3,StringMethod,join()
ae_adl_dict3,StringMethod,format()
ae_adl_dict3,StringMethod,capitalize()
ae_adl_dict3,StringMethod,rstrip()
ae_adl_dict3,StringMethod,replace()
ae_adl_dict3,DictionaryMethod,values()
ae_adl_dict3,DictionaryMethod,keys()
ae_adl_dict3,DictionaryMethod,items()
ae_adl_dict3,DictionaryMethod,get()
ae_adl_dict3,ClassMethod,__init()__
ae_adl_dict3,ListMethod,reverse()
ae_adl_dict3,ListMethod,insert()
ae_adl_dict3,ListMethod,remove()
ae_adl_dict3,ListMethod,append()
ae_adl_dict3,ListMethod,pop()
ae_adl_dict3,FileMethod,readline()
ae_adl_dict3,FileMethod,close()
ae_adl_dict3,FileMethod,read()
ae_adl_dict3,Operator,=
ae_adl_dict3,ComparisonOperator,LessOrEqual
ae_adl_dict3,ComparisonOperator,Less
ae_adl_dict3,ComparisonOperator,Larger
ae_adl_dict3,ComparisonOperator,LargerOrEqual
ae_adl_dict3,ComparisonOperator,==
ae_adl_dict3,ComparisonOperator,NotEqual
ae_adl_dict3,MembershipOperator,in
ae_adl_dict3,LogicalOperator,and
ae_adl_dict3,LogicalOperator,or
ae_adl_dict3,LogicalOperator,not
ae_adl_dict3,ArtithmeticOperator,//
ae_adl_dict3,ArtithmeticOperator,-
ae_adl_dict3,ArtithmeticOperator,+
ae_adl_dict3,ArtithmeticOperator,/
ae_adl_dict3,ArtithmeticOperator,**
ae_adl_dict3,ArtithmeticOperator,Modulus
ae_adl_dict3,ArtithmeticOperator,*
ae_adl_dict3,Statement,ExpressionStatement
ae_adl_dict3,ConditionalStatement,IfElifElseStatement
ae_adl_dict3,ConditionalStatement,IfStatement
ae_adl_dict3,ConditionalStatement,IfElseStatement
ae_adl_dict3,ConditionalStatement,IfElifStatement
ae_adl_dict3,ImportStatement,Import
ae_adl_dict3,ImportStatement,ImportFrom
ae_adl_dict3,JumpStatement,PassStatement
ae_adl_dict3,JumpStatement,BreakStatement
ae_adl_dict3,JumpStatement,ContinueStatement
ae_adl_dict3,JumpStatement,ReturnStatement
ae_adl_dict3,IterationStatement,ForStatement
ae_adl_dict3,IterationStatement,WhileStatement
ae_adl_dict3,ExceptionHandlingStatement,TryStatement
ae_adl_dict3,ExceptionHandlingStatement,RaiseStatement
ae_adl_dict3,ExceptionHandlingStatement,AssertStatement
ae_adl_dict3,AssignmentStatement,SimpleAssignmentStatement
ae_adl_dict3,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_dict3,DefinitionStatement,FunctionDefinition
ae_adl_dict3,DefinitionStatement,ClassDefinition
ae_adl_dict3,BuiltInFunction,dict()
ae_adl_dict3,BuiltInFunction,str()
ae_adl_dict3,BuiltInFunction,next()
ae_adl_dict3,BuiltInFunction,input()
ae_adl_dict3,BuiltInFunction,int()
ae_adl_dict3,BuiltInFunction,max()
ae_adl_dict3,BuiltInFunction,float()
ae_adl_dict3,BuiltInFunction,set()
ae_adl_dict3,BuiltInFunction,open()
ae_adl_dict3,BuiltInFunction,range()
ae_adl_dict3,BuiltInFunction,tuple()
ae_adl_dict3,BuiltInFunction,abs()
ae_adl_dict3,BuiltInFunction,round()
ae_adl_dict3,BuiltInFunction,len()
ae_adl_dict3,BuiltInFunction,min()
ae_adl_dict3,BuiltInFunction,print()
ae_adl_dict3,BuiltInFunction,list()
ae_adl_objects1,StringMethod,join()
ae_adl_objects1,StringMethod,format()
ae_adl_objects1,StringMethod,capitalize()
ae_adl_objects1,StringMethod,rstrip()
ae_adl_objects1,StringMethod,replace()
ae_adl_objects1,DictionaryMethod,values()
ae_adl_objects1,DictionaryMethod,keys()
ae_adl_objects1,DictionaryMethod,items()
ae_adl_objects1,DictionaryMethod,get()
ae_adl_objects1,ClassMethod,__init()__
ae_adl_objects1,ListMethod,reverse()
ae_adl_objects1,ListMethod,insert()
ae_adl_objects1,ListMethod,remove()
ae_adl_objects1,ListMethod,append()
ae_adl_objects1,ListMethod,pop()
ae_adl_objects1,FileMethod,readline()
ae_adl_objects1,FileMethod,close()
ae_adl_objects1,FileMethod,read()
ae_adl_objects1,Operator,=
ae_adl_objects1,ComparisonOperator,LessOrEqual
