exercise_name,parent,leaf_class
ae_adl_lists2,HandlingDictionary,ReplacingDictionaryElement
ae_adl_lists2,HandlingDictionary,IndexingDictionary
ae_adl_lists2,HandlingDictionary,AddingItemToDictionary
ae_adl_lists2,HandlingDictionary,AccessingDictionary
ae_adl_lists2,HandlingDictionary,CreatingDictionary
ae_adl_lists2,HandlingList,DeletingListElement
ae_adl_lists2,HandlingList,IndexingList
ae_adl_lists2,HandlingList,CreatingList
ae_adl_lists2,HandlingList,SlicingList
ae_adl_lists2,HandlingList,ReplacingListElement
ae_adl_lists2,HandlingList,ListReferencing
ae_adl_lists2,HandlingList,ReversingList
ae_adl_lists2,AddingListElement,AddingListElementWithInsert
ae_adl_lists2,AddingListElement,AddingListElementWithAppend
ae_adl_lists2,HandlingFile,ClosingFile
ae_adl_lists2,HandlingFile,ReadingLine
ae_adl_lists2,HandlingFile,OpeningFile
ae_adl_lists2,HandlingString,CreatingString
ae_adl_lists2,HandlingString,ReplacingStringContent
ae_adl_lists2,HandlingString,FormattingString
ae_adl_lists2,HandlingString,TransformingToStringType
ae_adl_lists2,HandlingString,SplittingString
ae_adl_lists2,HandlingString,TrimmingString
ae_adl_lists2,HandlingString,IndexingString
ae_adl_lists2,HandlingString,SlicingString
ae_adl_lists2,ModifyingStringCase,ConvertStringToUpperCase
ae_adl_lists2,ModifyingStringCase,ConvertStringToLowerCase
ae_adl_lists2,ModifyingStringCase,CapitalizeString
ae_adl_lists2,HandlingError,HandlingSpecificError
ae_adl_lists2,HandlingError,HandlingGeneralError
ae_adl_lists3,NonNestedIteration,SingleWhileLoopIteration
ae_adl_lists3,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_lists3,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_lists3,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_lists3,ForLoopWithUpdate,ForLoopWith+=
ae_adl_lists3,NestedLoopIteration,NestedForLoopIteration
ae_adl_lists3,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_lists3,ArithmeticOperation,FindAbsolute
ae_adl_lists3,ArithmeticOperation,FindRemainder
ae_adl_lists3,ArithmeticOperation,FindMaximum
ae_adl_lists3,ArithmeticOperation,Round
ae_adl_lists3,ArithmeticOperation,Power
ae_adl_lists3,ArithmeticOperation,FindMinimum
ae_adl_lists3,ArithmeticOperation,Substraction
ae_adl_lists3,ArithmeticOperation,Division
ae_adl_lists3,HandlingList,ReversingList
ae_adl_format1,HandlingList,ReversingList
ae_adl_format1,HandlingString,SplittingString
ae_adl_format2,ManagingVariable,AssigningVariable
ae_adl_format2,ManagingVariable,UpdatingVariable
ae_adl_format2,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_format2,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_format2,HandlingAdvancedDataStructure,QueueTask
ae_adl_format2,HandlingAdvancedDataStructure,StackTask
ae_adl_format2,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_format2,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_format2,TwoDimensionalArrayTask,Create2DArray
ae_adl_format2,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_format2,HandlingObjectOrientedProgramming,CreatingObject
ae_adl_format2,HandlingObjectOrientedProgramming,DefiningClass
ae_adl_format2,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_format2,HandlingFunction,CallingFunctionLibrary
ae_adl_format2,HandlingFunction,NestedFunctionCall
ae_adl_format2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_adl_format2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_format2,HandlingRecursiveFunction,CallingRecursiveFunction
ae_adl_format2,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_adl_format2,HandlingNestedFunction,CallingNestedFunction
ae_adl_format2,HandlingNestedFunction,DefiningNestedFunction
ae_adl_format2,HandlingStandardFunction,CallingStandardFunction
ae_adl_format2,HandlingStandardFunction,DefiningStandardFunction
ae_adl_format2,NonNestedIteration,SingleForLoopIteration
ae_adl_format2,ArithmeticOperation,FindAbsolute
ae_adl_format2,HandlingString,SplittingString
ae_adl_findmax,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_findmax,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_findmax,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_findmax,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_findmax,ArithmeticOperation,FindAbsolute
ae_adl_findmax,ArithmeticOperation,Round
ae_adl_findmax,ArithmeticOperation,Power
ae_adl_findmax,ArithmeticOperation,FindMinimum
ae_adl_functions1,Python,Concatenation
ae_adl_functions1,Python,Importing
ae_adl_functions1,Python,FindingLength
ae_adl_functions1,Python,Printing
ae_adl_functions1,Python,CheckingForItem
ae_adl_functions1,Python,HandlingInput
ae_adl_functions1,CheckingCondition,IfElseChecking
ae_adl_functions1,CheckingCondition,AssertChecking
ae_adl_functions1,CheckingCondition,IfElifElseChecking
ae_adl_functions1,CheckingCondition,NestedIfChecking
ae_adl_functions1,CheckingCondition,IfChecking
ae_adl_functions1,CheckingCondition,IfElifChecking
ae_adl_functions1,CheckingCondition,BooleanEvaluating
ae_adl_functions1,CheckingInForLoop,IfElseCheckingInForLoop
ae_adl_functions1,CheckingInForLoop,IfElifCheckingInForLoop
ae_adl_functions1,CheckingInForLoop,IfCheckingInForLoop
ae_adl_functions1,CheckingInForLoop,IfElifElseCheckingInForLoop
ae_adl_functions1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
ae_adl_functions1,CheckingInWhileLoop,IfCheckingInWhileLoop
ae_adl_functions1,CheckingInWhileLoop,IfElseCheckingInWhileLoop
ae_adl_functions1,CheckingInWhileLoop,IfElifCheckingInWhileLoop
ae_adl_functions1,ManagingVariable,SwappingVariablesValue
ae_adl_functions1,ManagingVariable,AssigningVariable
ae_adl_functions1,ManagingVariable,UpdatingVariable
ae_adl_functions1,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_functions1,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_functions1,HandlingAdvancedDataStructure,QueueTask
ae_adl_functions1,HandlingAdvancedDataStructure,StackTask
ae_adl_functions1,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_functions1,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_functions1,TwoDimensionalArrayTask,Create2DArray
ae_adl_functions1,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_functions1,HandlingObjectOrientedProgramming,CreatingObject
ae_adl_functions1,HandlingObjectOrientedProgramming,DefiningClass
ae_adl_functions1,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_functions1,HandlingFunction,CallingFunctionLibrary
ae_adl_functions1,HandlingFunction,NestedFunctionCall
ae_adl_functions1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_adl_functions1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_functions1,HandlingRecursiveFunction,CallingRecursiveFunction
ae_adl_functions1,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_adl_functions1,HandlingNestedFunction,CallingNestedFunction
ae_adl_functions1,HandlingNestedFunction,DefiningNestedFunction
ae_adl_functions1,HandlingStandardFunction,CallingStandardFunction
ae_adl_functions1,HandlingStandardFunction,DefiningStandardFunction
ae_adl_functions1,NonNestedIteration,SingleForLoopIteration
ae_adl_functions1,NonNestedIteration,SingleWhileLoopIteration
ae_adl_functions1,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_functions1,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_functions1,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_functions1,ForLoopWithUpdate,ForLoopWith+=
ae_adl_functions1,ForLoopWithUpdate,ForLoopWith*=
ae_adl_functions1,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_functions1,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_functions1,NestedLoopIteration,NestedForLoopIteration
ae_adl_functions1,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_functions1,ArithmeticOperation,FindAbsolute
ae_adl_functions1,ArithmeticOperation,FindRemainder
ae_adl_functions1,ArithmeticOperation,FindMaximum
ae_adl_functions1,ArithmeticOperation,Addition
ae_adl_functions1,ArithmeticOperation,Round
ae_adl_functions1,ArithmeticOperation,Power
ae_adl_functions1,ArithmeticOperation,FindMinimum
ae_adl_functions1,ArithmeticOperation,Substraction
ae_adl_functions1,ArithmeticOperation,Division
ae_adl_functions1,ArithmeticOperation,Multiplication
ae_adl_functions1,HandlingInteger,TransformingToIntType
ae_adl_functions1,HandlingTuple,CreatingTuple
ae_adl_functions1,HandlingList,SlicingList
ae_adl_functions1,HandlingString,TransformingToStringType
ae_adl_returnvalue,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_returnvalue,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_returnvalue,HandlingAdvancedDataStructure,QueueTask
ae_adl_returnvalue,HandlingAdvancedDataStructure,StackTask
ae_adl_returnvalue,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_returnvalue,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_returnvalue,TwoDimensionalArrayTask,Create2DArray
ae_adl_returnvalue,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_returnvalue,HandlingObjectOrientedProgramming,CreatingObject
ae_adl_returnvalue,HandlingObjectOrientedProgramming,DefiningClass
ae_adl_returnvalue,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_returnvalue,HandlingList,SlicingList
ae_adl_returnvalue,HandlingString,ReplacingStringContent
ae_adl_returnvalue,HandlingString,TransformingToStringType
ae_adl_returnvalue,HandlingString,SplittingString
ae_adl_functions2,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_functions2,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_functions2,HandlingAdvancedDataStructure,QueueTask
ae_adl_functions2,HandlingAdvancedDataStructure,StackTask
ae_adl_functions2,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_functions2,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_functions2,TwoDimensionalArrayTask,Create2DArray
ae_adl_functions2,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_functions2,HandlingObjectOrientedProgramming,CreatingObject
ae_adl_functions2,HandlingObjectOrientedProgramming,DefiningClass
ae_adl_functions2,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_functions2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_functions2,HandlingTuple,SlicingTuple
ae_adl_functions2,HandlingTuple,IndexingTuple
ae_adl_functions2,HandlingFloat,TransformingToFloatType
ae_adl_functions2,HandlingDictionary,ReplacingDictionaryElement
ae_adl_functions2,HandlingDictionary,IndexingDictionary
ae_adl_functions2,HandlingDictionary,AddingItemToDictionary
ae_adl_functions2,HandlingDictionary,AccessingDictionary
ae_adl_functions2,HandlingDictionary,CreatingDictionary
ae_adl_functions2,HandlingList,DeletingListElement
ae_adl_functions2,HandlingList,IndexingList
ae_adl_functions2,HandlingList,CreatingList
ae_adl_functions2,HandlingList,SlicingList
ae_adl_functions2,HandlingList,ReplacingListElement
ae_adl_functions2,HandlingList,ListReferencing
ae_adl_functions2,HandlingList,ReversingList
ae_adl_functions2,AddingListElement,AddingListElementWithInsert
ae_adl_functions2,AddingListElement,AddingListElementWithAppend
ae_adl_functions2,HandlingFile,ClosingFile
ae_adl_functions2,HandlingFile,ReadingLine
ae_adl_functions2,HandlingFile,OpeningFile
ae_adl_functions2,HandlingString,CreatingString
ae_adl_functions2,HandlingString,ReplacingStringContent
ae_adl_functions2,HandlingString,FormattingString
ae_adl_functions2,HandlingString,TransformingToStringType
ae_adl_functions2,HandlingString,SplittingString
ae_adl_functions2,HandlingString,TrimmingString
ae_adl_functions2,HandlingString,IndexingString
ae_adl_functions2,HandlingString,SlicingString
ae_adl_functions2,ModifyingStringCase,ConvertStringToUpperCase
ae_adl_functions2,ModifyingStringCase,ConvertStringToLowerCase
ae_adl_functions2,ModifyingStringCase,CapitalizeString
ae_adl_functions2,HandlingError,HandlingSpecificError
ae_adl_functions2,HandlingError,HandlingGeneralError
ae_adl_functions3,Python,Concatenation
ae_adl_functions3,Python,Importing
ae_adl_functions3,Python,FindingLength
ae_adl_functions3,Python,Printing
ae_adl_functions3,Python,CheckingForItem
ae_adl_functions3,Python,HandlingInput
ae_adl_functions3,CheckingCondition,IfElseChecking
ae_adl_functions3,CheckingCondition,AssertChecking
ae_adl_functions3,CheckingCondition,IfElifElseChecking
ae_adl_functions3,CheckingCondition,NestedIfChecking
ae_adl_functions3,CheckingCondition,IfChecking
ae_adl_functions3,CheckingCondition,IfElifChecking
ae_adl_functions3,CheckingCondition,BooleanEvaluating
ae_adl_functions3,CheckingInForLoop,IfElseCheckingInForLoop
ae_adl_functions3,CheckingInForLoop,IfElifCheckingInForLoop
ae_adl_functions3,CheckingInForLoop,IfCheckingInForLoop
ae_adl_functions3,CheckingInForLoop,IfElifElseCheckingInForLoop
ae_adl_functions3,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
ae_adl_functions3,CheckingInWhileLoop,IfCheckingInWhileLoop
ae_adl_functions3,CheckingInWhileLoop,IfElseCheckingInWhileLoop
ae_adl_functions3,CheckingInWhileLoop,IfElifCheckingInWhileLoop
ae_adl_functions3,ManagingVariable,SwappingVariablesValue
ae_adl_functions3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_functions3,NonNestedIteration,SingleWhileLoopIteration
ae_adl_functions3,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_functions3,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_functions3,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_functions3,ForLoopWithUpdate,ForLoopWith+=
ae_adl_functions3,ForLoopWithUpdate,ForLoopWith*=
ae_adl_functions3,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_functions3,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_functions3,NestedLoopIteration,NestedForLoopIteration
ae_adl_functions3,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_functions3,ArithmeticOperation,FindAbsolute
ae_adl_functions3,ArithmeticOperation,FindRemainder
ae_adl_functions3,ArithmeticOperation,FindMaximum
ae_adl_functions3,ArithmeticOperation,Addition
ae_adl_functions3,ArithmeticOperation,Round
ae_adl_functions3,ArithmeticOperation,Power
ae_adl_functions3,ArithmeticOperation,FindMinimum
ae_adl_functions3,ArithmeticOperation,Substraction
ae_adl_functions3,ArithmeticOperation,Division
ae_adl_functions3,ArithmeticOperation,Multiplication
ae_adl_functions3,HandlingInteger,TransformingToIntType
ae_adl_functions3,HandlingTuple,CreatingTuple
ae_adl_functions3,HandlingTuple,SlicingTuple
ae_adl_functions3,HandlingTuple,IndexingTuple
ae_adl_recursion,Python,CheckingForItem
ae_adl_recursion,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_recursion,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_adl_recursion,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_recursion,NonNestedIteration,SingleForLoopIteration
ae_adl_recursion,NonNestedIteration,SingleWhileLoopIteration
ae_adl_recursion,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_recursion,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_recursion,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_recursion,ForLoopWithUpdate,ForLoopWith+=
ae_adl_recursion,ForLoopWithUpdate,ForLoopWith*=
ae_adl_recursion,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_recursion,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_recursion,NestedLoopIteration,NestedForLoopIteration
ae_adl_recursion,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_recursion,ArithmeticOperation,FindAbsolute
ae_adl_recursion,ArithmeticOperation,FindRemainder
ae_adl_recursion,ArithmeticOperation,FindMaximum
ae_adl_recursion,ArithmeticOperation,Addition
ae_adl_recursion,ArithmeticOperation,Round
ae_adl_recursion,ArithmeticOperation,Power
ae_adl_recursion,ArithmeticOperation,FindMinimum
ae_adl_recursion,ArithmeticOperation,Substraction
ae_adl_recursion,ArithmeticOperation,Division
ae_adl_recursion,ArithmeticOperation,Multiplication
ae_adl_recursion,HandlingInteger,TransformingToIntType
ae_adl_recursion,HandlingTuple,CreatingTuple
ae_adl_dict1,ManagingVariable,AssigningVariable
ae_adl_dict1,ManagingVariable,UpdatingVariable
ae_adl_dict1,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_dict1,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_dict1,HandlingAdvancedDataStructure,QueueTask
ae_adl_dict1,HandlingAdvancedDataStructure,StackTask
ae_adl_dict1,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_dict1,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_dict1,TwoDimensionalArrayTask,Create2DArray
ae_adl_dict1,HandlingObjectOrientedProgramming,CallingOOPMethod
ae_adl_dict1,HandlingObjectOrientedProgramming,CreatingObject
ae_adl_dict1,HandlingObjectOrientedProgramming,DefiningClass
ae_adl_dict1,HandlingObjectOrientedProgramming,DefiningOOPMethod
ae_adl_dict1,HandlingFunction,CallingFunctionLibrary
ae_adl_dict1,HandlingFunction,NestedFunctionCall
ae_adl_dict1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_adl_dict1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_dict1,HandlingRecursiveFunction,CallingRecursiveFunction
ae_adl_dict1,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_adl_dict1,HandlingNestedFunction,CallingNestedFunction
ae_adl_dict1,HandlingNestedFunction,DefiningNestedFunction
ae_adl_dict1,HandlingStandardFunction,CallingStandardFunction
ae_adl_dict1,HandlingStandardFunction,DefiningStandardFunction
ae_adl_dict1,NonNestedIteration,SingleForLoopIteration
ae_adl_dict1,NonNestedIteration,SingleWhileLoopIteration
ae_adl_dict1,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_dict1,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_dict1,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_dict1,ForLoopWithUpdate,ForLoopWith+=
ae_adl_dict1,ForLoopWithUpdate,ForLoopWith*=
ae_adl_dict1,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_dict1,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_dict1,NestedLoopIteration,NestedForLoopIteration
ae_adl_dict1,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_dict1,ArithmeticOperation,FindAbsolute
ae_adl_dict1,ArithmeticOperation,FindRemainder
ae_adl_dict1,ArithmeticOperation,FindMaximum
ae_adl_dict1,ArithmeticOperation,Addition
ae_adl_dict1,ArithmeticOperation,Round
ae_adl_dict1,ArithmeticOperation,Power
ae_adl_dict1,ArithmeticOperation,FindMinimum
ae_adl_dict1,ArithmeticOperation,Substraction
ae_adl_dict1,ArithmeticOperation,Division
ae_adl_dict1,ArithmeticOperation,Multiplication
ae_adl_dict1,HandlingInteger,TransformingToIntType
ae_adl_dict1,HandlingTuple,CreatingTuple
ae_adl_dict1,HandlingList,ReversingList
ae_adl_dict2,NonNestedIteration,SingleWhileLoopIteration
ae_adl_dict2,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_dict2,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_dict2,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_dict2,ForLoopWithUpdate,ForLoopWith+=
ae_adl_dict2,ForLoopWithUpdate,ForLoopWith*=
ae_adl_dict2,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_dict2,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_dict2,NestedLoopIteration,NestedForLoopIteration
ae_adl_dict2,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_dict2,ArithmeticOperation,FindAbsolute
ae_adl_dict2,ArithmeticOperation,FindRemainder
ae_adl_dict2,ArithmeticOperation,FindMaximum
ae_adl_dict2,ArithmeticOperation,Addition
ae_adl_dict2,ArithmeticOperation,Round
ae_adl_dict2,ArithmeticOperation,Power
ae_adl_dict2,ArithmeticOperation,FindMinimum
ae_adl_dict2,ArithmeticOperation,Substraction
ae_adl_dict2,ArithmeticOperation,Division
ae_adl_dict2,ArithmeticOperation,Multiplication
ae_adl_dict2,HandlingInteger,TransformingToIntType
ae_adl_dict2,HandlingTuple,CreatingTuple
ae_adl_dict3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_dict3,HandlingDictionary,ReplacingDictionaryElement
ae_adl_dict3,HandlingList,SlicingList
ae_adl_objects1,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_objects1,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_objects1,HandlingAdvancedDataStructure,QueueTask
ae_adl_objects1,HandlingAdvancedDataStructure,StackTask
ae_adl_objects1,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_objects1,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_objects1,TwoDimensionalArrayTask,Create2DArray
ae_adl_objects1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_objects2,HandlingAdvancedDataStructure,BinaryTreeTask
ae_adl_objects2,HandlingAdvancedDataStructure,LinkedListTask
ae_adl_objects2,HandlingAdvancedDataStructure,QueueTask
ae_adl_objects2,HandlingAdvancedDataStructure,StackTask
ae_adl_objects2,TwoDimensionalArrayTask,ReplacingElement2DArray
ae_adl_objects2,TwoDimensionalArrayTask,Indexing2DArray
ae_adl_objects2,TwoDimensionalArrayTask,Create2DArray
ae_adl_objects2,HandlingFunction,NestedFunctionCall
ae_adl_objects2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction
ae_adl_objects2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
ae_adl_objects2,HandlingRecursiveFunction,CallingRecursiveFunction
ae_adl_objects2,HandlingRecursiveFunction,DefiningRecursiveFunction
ae_adl_objects2,HandlingNestedFunction,CallingNestedFunction
ae_adl_objects2,HandlingNestedFunction,DefiningNestedFunction
ae_adl_objects2,HandlingStandardFunction,CallingStandardFunction
ae_adl_objects2,HandlingStandardFunction,DefiningStandardFunction
ae_adl_objects2,NonNestedIteration,SingleForLoopIteration
ae_adl_objects2,NonNestedIteration,SingleWhileLoopIteration
ae_adl_objects2,WhileLoopWithUpdate,WhileLoopWithListIndexing
ae_adl_objects2,WhileLoopWithUpdate,WhileLoopWith*=
ae_adl_objects2,WhileLoopWithUpdate,WhileLoopWith+=
ae_adl_objects2,ForLoopWithUpdate,ForLoopWith+=
ae_adl_objects2,ForLoopWithUpdate,ForLoopWith*=
ae_adl_objects2,ForLoopWithUpdate,ForLoopWithListIndexing
ae_adl_objects2,NestedLoopIteration,MixedNestedLoopIteration
ae_adl_objects2,NestedLoopIteration,NestedForLoopIteration
ae_adl_objects2,NestedLoopIteration,NestedWhileLoopIteration
ae_adl_objects2,ArithmeticOperation,FindAbsolute
ae_adl_objects2,ArithmeticOperation,FindRemainder
ae_adl_objects2,ArithmeticOperation,FindMaximum
ae_adl_objects2,ArithmeticOperation,Addition
ae_adl_objects2,ArithmeticOperation,Round
ae_adl_objects2,ArithmeticOperation,Power
ae_adl_objects2,ArithmeticOperation,FindMinimum
ae_adl_objects2,ArithmeticOperation,Substraction
ae_adl_objects2,ArithmeticOperation,Division
ae_adl_objects2,ArithmeticOperation,Multiplication
ae_adl_objects2,HandlingInteger,TransformingToIntType
ae_adl_objects2,HandlingTuple,CreatingTuple
py_concat_str_num,NonNestedIteration,SingleWhileLoopIteration
py_concat_str_num,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_concat_str_num,WhileLoopWithUpdate,WhileLoopWith*=
py_concat_str_num,WhileLoopWithUpdate,WhileLoopWith+=
py_concat_str_num,ForLoopWithUpdate,ForLoopWith+=
py_concat_str_num,ForLoopWithUpdate,ForLoopWith*=
py_concat_str_num,ForLoopWithUpdate,ForLoopWithListIndexing
py_concat_str_num,NestedLoopIteration,MixedNestedLoopIteration
py_concat_str_num,NestedLoopIteration,NestedForLoopIteration
py_concat_str_num,NestedLoopIteration,NestedWhileLoopIteration
py_concat_str_num,ArithmeticOperation,FindAbsolute
py_concat_str_num,ArithmeticOperation,FindRemainder
py_concat_str_num,ArithmeticOperation,FindMaximum
py_concat_str_num,ArithmeticOperation,Addition
py_concat_str_num,ArithmeticOperation,Round
py_concat_str_num,ArithmeticOperation,Power
py_concat_str_num,ArithmeticOperation,FindMinimum
py_concat_str_num,ArithmeticOperation,Substraction
py_concat_str_num,ArithmeticOperation,Division
py_concat_str_num,ArithmeticOperation,Multiplication
py_concat_str_num,HandlingInteger,TransformingToIntType
py_concat_str_num,HandlingTuple,CreatingTuple
py_concat_string_num3,HandlingAdvancedDataStructure,BinaryTreeTask
py_concat_string_num3,HandlingAdvancedDataStructure,LinkedListTask
py_concat_string_num3,HandlingAdvancedDataStructure,QueueTask
py_concat_string_num3,HandlingAdvancedDataStructure,StackTask
py_concat_string_num3,TwoDimensionalArrayTask,ReplacingElement2DArray
py_concat_string_num3,TwoDimensionalArrayTask,Indexing2DArray
py_concat_string_num3,TwoDimensionalArrayTask,Create2DArray
py_concat_string_num3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction
py_concat_string_num3,HandlingString,SplittingString
py_time_conversion,Python,Concatenation
py_time_conversion,Python,Importing
py_time_conversion,Python,FindingLength
py_time_conversion,Python,Printing
py_time_conversion,Python,CheckingForItem
py_time_conversion,Python,HandlingInput
py_time_conversion,CheckingCondition,IfElseChecking
py_time_conversion,CheckingCondition,AssertChecking
py_time_conversion,CheckingCondition,IfElifElseChecking
py_time_conversion,CheckingCondition,NestedIfChecking
py_time_conversion,CheckingCondition,IfChecking
py_time_conversion,CheckingCondition,IfElifChecking
py_time_conversion,CheckingCondition,BooleanEvaluating
py_time_conversion,CheckingInForLoop,IfElseCheckingInForLoop
py_time_conversion,CheckingInForLoop,IfElifCheckingInForLoop
py_time_conversion,CheckingInForLoop,IfCheckingInForLoop
py_time_conversion,CheckingInForLoop,IfElifElseCheckingInForLoop
py_time_conversion,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop
py_time_conversion,CheckingInWhileLoop,IfCheckingInWhileLoop
py_time_conversion,CheckingInWhileLoop,IfElseCheckingInWhileLoop
py_time_conversion,CheckingInWhileLoop,IfElifCheckingInWhileLoop
py_time_conversion,ManagingVariable,SwappingVariablesValue
py_time_conversion,NonNestedIteration,SingleWhileLoopIteration
py_time_conversion,WhileLoopWithUpdate,WhileLoopWithListIndexing
py_time_conversion,WhileLoopWithUpdate,WhileLoopWith*=
py_time_conversion,WhileLoopWithUpdate,WhileLoopWith+=
py_time_conversion,ForLoopWithUpdate,ForLoopWith+=
py_time_conversion,ForLoopWithUpdate,ForLoopWith*=
py_time_conversion,ForLoopWithUpdate,ForLoopWithListIndexing
py_time_conversion,NestedLoopIteration,MixedNestedLoopIteration
py_time_conversion,NestedLoopIteration,NestedForLoopIteration
py_time_conversion,NestedLoopIteration,NestedWhileLoopIteration
py_time_conversion,ArithmeticOperation,FindAbsolute
py_time_conversion,ArithmeticOperation,FindRemainder
py_time_conversion,ArithmeticOperation,FindMaximum
py_time_conversion,ArithmeticOperation,Addition
py_time_conversion,ArithmeticOperation,Round
py_time_conversion,ArithmeticOperation,Power
py_time_conversion,ArithmeticOperation,FindMinimum
py_time_conversion,ArithmeticOperation,Substraction
py_time_conversion,ArithmeticOperation,Division
py_time_conversion,ArithmeticOperation,Multiplication
