exercise_name,parent,leaf_class
ae_adl_objects2,BuiltInFunction,next()
ae_adl_objects2,BuiltInFunction,input()
ae_adl_objects2,BuiltInFunction,int()
ae_adl_objects2,BuiltInFunction,max()
ae_adl_objects2,BuiltInFunction,float()
ae_adl_objects2,BuiltInFunction,set()
ae_adl_objects2,BuiltInFunction,open()
ae_adl_objects2,BuiltInFunction,range()
ae_adl_objects2,BuiltInFunction,tuple()
ae_adl_objects2,BuiltInFunction,abs()
ae_adl_objects2,BuiltInFunction,round()
ae_adl_objects2,BuiltInFunction,len()
ae_adl_objects2,BuiltInFunction,list()
py_concat_str_num2,Statement,ExpressionStatement
py_bmi_calculator,ArtithmeticOperator,+
py_bmi_calculator,AssignmentStatement,AugmentedAssignmentStatement
py_bmi_calculator,BuiltInFunction,dict()
py_bmi_calculator,BuiltInFunction,str()
py_bmi_calculator,BuiltInFunction,next()
py_bmi_calculator,BuiltInFunction,int()
py_bmi_calculator,BuiltInFunction,max()
py_bmi_calculator,BuiltInFunction,set()
py_bmi_calculator,BuiltInFunction,open()
py_bmi_calculator,BuiltInFunction,range()
py_bmi_calculator,BuiltInFunction,tuple()
py_bmi_calculator,BuiltInFunction,abs()
py_bmi_calculator,BuiltInFunction,round()
py_bmi_calculator,BuiltInFunction,len()
py_bmi_calculator,BuiltInFunction,min()
py_bmi_calculator,BuiltInFunction,list()
py_bmi_calculator2,ImportStatement,ImportFrom
py_pythagorean_theorem,BuiltInFunction,list()
py_f_to_c_conversion,ClassMethod,__init()__
py_f_to_c_conversion,Statement,ExpressionStatement
py_fahrenheit_to_celsius,ClassMethod,__init()__
py_fahrenheit_to_celsius,Statement,ExpressionStatement
py_fahrenheit_to_celsius,BuiltInFunction,dict()
py_fahrenheit_to_celsius,BuiltInFunction,str()
py_fahrenheit_to_celsius,BuiltInFunction,next()
py_fahrenheit_to_celsius,BuiltInFunction,max()
py_fahrenheit_to_celsius,BuiltInFunction,float()
py_fahrenheit_to_celsius,BuiltInFunction,set()
py_fahrenheit_to_celsius,BuiltInFunction,open()
py_fahrenheit_to_celsius,BuiltInFunction,range()
py_fahrenheit_to_celsius,BuiltInFunction,tuple()
py_fahrenheit_to_celsius,BuiltInFunction,abs()
py_fahrenheit_to_celsius,BuiltInFunction,round()
py_fahrenheit_to_celsius,BuiltInFunction,len()
py_fahrenheit_to_celsius,BuiltInFunction,min()
py_fahrenheit_to_celsius,BuiltInFunction,list()
py_vending_machine2,Statement,ExpressionStatement
py_vending_machine2,AssignmentStatement,AugmentedAssignmentStatement
py_vending_machine2,BuiltInFunction,float()
py_vending_machine2,BuiltInFunction,set()
py_vending_machine2,BuiltInFunction,open()
py_vending_machine2,BuiltInFunction,range()
py_vending_machine2,BuiltInFunction,tuple()
py_vending_machine2,BuiltInFunction,abs()
py_vending_machine2,BuiltInFunction,round()
py_nested_if_min_max,ClassMethod,__init()__
py_nested_if_min_max,ImportStatement,ImportFrom
py_nested_if_temperature,ClassMethod,__init()__
py_ifelseif_grade2,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,MembershipOperator,in
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,-
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,+
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access1,Statement,ExpressionStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifStatement
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,Import
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,ImportFrom
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,PassStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,BreakStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ContinueStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ReturnStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,ForStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,WhileStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,TryStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,AssertStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,FunctionDefinition
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,ClassDefinition
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,dict()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,len()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,print()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,list()
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,/
q_py_topic_exceptions:q_py_exception_assertion,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exception_assertion,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_exceptions_addarr,SubscriptExpression,SlicingExpression
q_py_topic_exceptions:q_py_exceptions_addarr,Call,FunctionCall
q_py_topic_exceptions:q_py_exceptions_addarr,ArithmeticExpression,UnaryOperation
q_py_topic_exceptions:q_py_exceptions_addarr,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_exceptions_addarr,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_exceptions_addarr,LiteralCollection,TupleLiteral
q_py_topic_exceptions:q_py_exceptions_addarr,LiteralCollection,SetLiteral
q_py_topic_exceptions:q_py_exceptions_addarr,LiteralCollection,DictLiteral
q_py_topic_exceptions:q_py_exceptions_addarr,Error,OSError
q_py_topic_exceptions:q_py_exceptions_addarr,Error,IndexError
q_py_topic_exceptions:q_py_exceptions_addarr,Error,IOError
q_py_topic_exceptions:q_py_exceptions_addarr,Error,FileNotFoundError
q_py_topic_exceptions:q_py_exceptions_addarr,Error,ValueError
q_py_topic_exceptions:q_py_exceptions_addarr,Error,AssertionError
q_py_topic_exceptions:q_py_exceptions_addarr,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exceptions_addarr,ArtithmeticOperator,*
q_py_topic_exceptions:q_py_exceptions_addarr,Statement,ExpressionStatement
q_py_topic_exceptions:q_py_exceptions_addarr,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_exceptions_addarr,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_exceptions_addarr,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_exceptions_addarr,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,str()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,next()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,input()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,set()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,open()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,range()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,round()
q_py_topic_exceptions:q_py_list_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_list_except1,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_value_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,Statement,ExpressionStatement
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,str()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,next()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,input()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,max()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,float()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,set()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,open()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,range()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,round()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,min()
q_py_topic_file_processing:q_py_file1,SubscriptExpression,SlicingExpression
q_py_topic_file_processing:q_py_file1,Literal,StringLiteral
q_py_topic_file_processing:q_py_file1,NumericLiteral,FloatLiteral
q_py_topic_file_processing:q_py_file1,Error,OSError
q_py_topic_file_processing:q_py_file1,Error,AssertionError
q_py_topic_file_processing:q_py_file1,ClassMethod,__init()__
q_py_topic_file_processing:q_py_file1,FileMethod,readline()
q_py_topic_file_processing:q_py_file1,Operator,=
q_py_topic_file_processing:q_py_file1,ComparisonOperator,LessOrEqual
q_py_topic_file_processing:q_py_file1,ComparisonOperator,Less
q_py_topic_file_processing:q_py_file1,ComparisonOperator,Larger
q_py_topic_file_processing:q_py_file1,ComparisonOperator,LargerOrEqual
q_py_topic_file_processing:q_py_file1,ComparisonOperator,==
q_py_topic_file_processing:q_py_file1,ComparisonOperator,NotEqual
q_py_topic_functions:q_py_fun_car1,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,MembershipOperator,in
q_py_topic_functions:q_py_fun_car2,LogicalOperator,and
q_py_topic_functions:q_py_fun_car2,LogicalOperator,or
q_py_topic_functions:q_py_fun_car2,LogicalOperator,not
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,//
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,-
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,+
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,/
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,**
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,Modulus
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,*
q_py_topic_functions:q_py_fun_car2,Statement,ExpressionStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifElseStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElseStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifStatement
q_py_topic_functions:q_py_fun_car2,ImportStatement,Import
q_py_topic_functions:q_py_fun_car2,ImportStatement,ImportFrom
q_py_topic_functions:q_py_fun_car2,JumpStatement,PassStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,BreakStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ContinueStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ReturnStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,ForStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,WhileStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,TryStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,RaiseStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,AssertStatement
q_py_topic_functions:q_py_fun_car2,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_functions:q_py_fun_car2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_functions:q_py_fun_car2,DefinitionStatement,FunctionDefinition
q_py_topic_functions:q_py_fun_car2,DefinitionStatement,ClassDefinition
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,dict()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,str()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,next()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,input()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,int()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,max()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,float()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,set()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,open()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,range()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,tuple()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,abs()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,round()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,len()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,min()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,print()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,list()
q_py_topic_if_statement:q_py_if_elif1,ClassMethod,__init()__
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,//
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,+
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,/
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,**
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,*
q_py_topic_if_statement:q_py_if_elif1,Statement,ExpressionStatement
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfStatement
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfElseStatement
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfElifStatement
q_py_topic_if_statement:q_py_if_elif1,ImportStatement,Import
q_py_topic_if_statement:q_py_if_elif1,ImportStatement,ImportFrom
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,PassStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,BreakStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,ContinueStatement
q_py_topic_if_statement:q_py_if_elif1,JumpStatement,ReturnStatement
q_py_topic_if_statement:q_py_if_elif1,IterationStatement,ForStatement
q_py_topic_if_statement:q_py_if_elif1,IterationStatement,WhileStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,TryStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_if_statement:q_py_if_elif1,ExceptionHandlingStatement,AssertStatement
q_py_topic_if_statement:q_py_if_elif1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_if_statement:q_py_if_elif1,DefinitionStatement,FunctionDefinition
q_py_topic_if_statement:q_py_if_elif1,DefinitionStatement,ClassDefinition
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,dict()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,str()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,next()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,input()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,int()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,max()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,float()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,set()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,open()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,range()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,tuple()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,abs()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,round()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,len()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,min()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,list()
q_py_topic_if_statement:q_py_nested_if1,ClassMethod,__init()__
q_py_topic_if_statement:q_py_nested_if1,ConditionalStatement,IfElifElseStatement
q_py_topic_if_statement:q_py_nested_if1,ConditionalStatement,IfElifStatement
q_py_topic_if_statement:q_py_nested_if1,BuiltInFunction,list()
q_py_topic_if_statement:q_py_nested_if_elif1,ClassMethod,__init()__
q_py_topic_if_statement:q_py_nested_if_elif2,ClassMethod,__init()__
q_py_topic_lists:q_py_add_two_lists1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_access1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_access2,ClassMethod,__init()__
q_py_topic_lists:q_py_list_access2,IterationStatement,WhileStatement
q_py_topic_lists:q_py_list_access2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_lists:q_py_list_append1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_append1,LogicalOperator,and
q_py_topic_lists:q_py_list_append1,LogicalOperator,or
q_py_topic_lists:q_py_list_append1,LogicalOperator,not
q_py_topic_lists:q_py_list_append1,IterationStatement,WhileStatement
q_py_topic_lists:q_py_list_remove1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_remove1,Operator,=
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,LessOrEqual
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,Less
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,Larger
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,LargerOrEqual
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,==
q_py_topic_lists:q_py_list_remove1,ComparisonOperator,NotEqual
q_py_topic_logical_operators:q_py_account_logic1,ClassMethod,__init()__
q_py_topic_logical_operators:q_py_comparison_logic1,ClassMethod,__init()__
q_py_topic_loops:q_py_for_loop1,ClassMethod,__init()__
q_py_topic_loops:q_py_for_loop1,IterationStatement,WhileStatement
q_py_topic_loops:q_py_nested_while1,ClassMethod,__init()__
q_py_topic_loops:q_py_nested_while1,Statement,ExpressionStatement
q_py_topic_loops:q_py_nested_while1,IterationStatement,ForStatement
q_py_topic_loops:q_py_while_loop1,ClassMethod,__init()__
q_py_topic_loops:q_py_while_loop1,IterationStatement,ForStatement
q_py_topic_loops:q_py_while_loop2,ClassMethod,__init()__
q_py_topic_loops:q_py_while_loop2,IterationStatement,ForStatement
q_py_topic_output_formatting:q_py_output1,SubscriptExpression,IndexingExpression
q_py_topic_output_formatting:q_py_output1,SubscriptExpression,SlicingExpression
q_py_topic_output_formatting:q_py_output1,LogicalExpression,ComparisonExpression
q_py_topic_output_formatting:q_py_output1,NumericLiteral,IntegerLiteral
q_py_topic_output_formatting:q_py_output1,ClassMethod,__init()__
q_py_topic_output_formatting:q_py_output1,MembershipOperator,in
q_py_topic_output_formatting:q_py_output1,LogicalOperator,and
q_py_topic_output_formatting:q_py_output1,LogicalOperator,or
q_py_topic_output_formatting:q_py_output1,LogicalOperator,not
q_py_topic_output_formatting:q_py_output1,ArtithmeticOperator,**
q_py_topic_output_formatting:q_py_output1,ArtithmeticOperator,Modulus
q_py_topic_output_formatting:q_py_output1,ConditionalStatement,IfElifElseStatement
q_py_topic_output_formatting:q_py_output1,ConditionalStatement,IfStatement
q_py_topic_output_formatting:q_py_output1,ConditionalStatement,IfElseStatement
q_py_topic_output_formatting:q_py_output1,ConditionalStatement,IfElifStatement
q_py_topic_output_formatting:q_py_output1,ImportStatement,Import
q_py_topic_output_formatting:q_py_output1,ImportStatement,ImportFrom
q_py_topic_output_formatting:q_py_output1,JumpStatement,PassStatement
q_py_topic_output_formatting:q_py_output1,JumpStatement,BreakStatement
q_py_topic_output_formatting:q_py_output1,JumpStatement,ContinueStatement
q_py_topic_output_formatting:q_py_output1,JumpStatement,ReturnStatement
q_py_topic_output_formatting:q_py_output1,IterationStatement,ForStatement
q_py_topic_output_formatting:q_py_output1,IterationStatement,WhileStatement
q_py_topic_output_formatting:q_py_output1,ExceptionHandlingStatement,TryStatement
q_py_topic_output_formatting:q_py_output1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_output_formatting:q_py_output1,ExceptionHandlingStatement,AssertStatement
q_py_topic_output_formatting:q_py_output1,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_output_formatting:q_py_output1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_output_formatting:q_py_output1,DefinitionStatement,FunctionDefinition
q_py_topic_output_formatting:q_py_output1,DefinitionStatement,ClassDefinition
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,dict()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,next()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,input()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,int()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,max()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,float()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,set()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,open()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,range()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,tuple()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,abs()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,round()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,len()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,min()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,list()
q_py_topic_output_formatting:q_py_output2,ClassMethod,__init()__
q_py_topic_output_formatting:q_py_output2,Statement,ExpressionStatement
q_py_topic_output_formatting:q_py_output3,SubscriptExpression,IndexingExpression
q_py_topic_output_formatting:q_py_output3,SubscriptExpression,SlicingExpression
q_py_topic_output_formatting:q_py_output3,LogicalExpression,ComparisonExpression
q_py_topic_output_formatting:q_py_output3,LogicalExpression,BooleanExpression
q_py_topic_output_formatting:q_py_output3,Literal,StringLiteral
q_py_topic_output_formatting:q_py_output3,Literal,BooleanLiteral
q_py_topic_output_formatting:q_py_output3,Literal,NoneLiteral
q_py_topic_output_formatting:q_py_output3,NumericLiteral,FloatLiteral
q_py_topic_output_formatting:q_py_output3,NumericLiteral,IntegerLiteral
q_py_topic_output_formatting:q_py_output3,LiteralCollection,TupleLiteral
q_py_topic_output_formatting:q_py_output3,LiteralCollection,SetLiteral
q_py_topic_output_formatting:q_py_output3,LiteralCollection,ListLiteral
q_py_topic_output_formatting:q_py_output3,LiteralCollection,DictLiteral
q_py_topic_output_formatting:q_py_output3,Error,TypeError
q_py_topic_output_formatting:q_py_output3,Error,OSError
q_py_topic_output_formatting:q_py_output3,Error,IndexError
q_py_topic_output_formatting:q_py_output3,Error,IOError
q_py_topic_output_formatting:q_py_output3,Error,FileNotFoundError
q_py_topic_output_formatting:q_py_output3,Error,ValueError
q_py_topic_output_formatting:q_py_output3,Error,AssertionError
q_py_topic_output_formatting:q_py_output3,StringMethod,split()
q_py_topic_output_formatting:q_py_output3,StringMethod,lower()
q_py_topic_output_formatting:q_py_output3,StringMethod,join()
q_py_topic_output_formatting:q_py_output3,StringMethod,capitalize()
q_py_topic_output_formatting:q_py_output3,StringMethod,rstrip()
q_py_topic_output_formatting:q_py_output3,StringMethod,replace()
q_py_topic_output_formatting:q_py_output3,DictionaryMethod,values()
q_py_topic_output_formatting:q_py_output3,DictionaryMethod,keys()
q_py_topic_output_formatting:q_py_output3,DictionaryMethod,items()
q_py_topic_output_formatting:q_py_output3,DictionaryMethod,get()
q_py_topic_output_formatting:q_py_output3,ClassMethod,__init()__
q_py_topic_output_formatting:q_py_output3,ListMethod,reverse()
q_py_topic_output_formatting:q_py_output3,ListMethod,insert()
q_py_topic_output_formatting:q_py_output3,ListMethod,remove()
q_py_topic_output_formatting:q_py_output3,ListMethod,append()
q_py_topic_output_formatting:q_py_output3,ListMethod,pop()
q_py_topic_output_formatting:q_py_output3,FileMethod,readline()
q_py_topic_output_formatting:q_py_output3,FileMethod,close()
q_py_topic_output_formatting:q_py_output3,FileMethod,read()
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,LessOrEqual
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,Less
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,Larger
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,LargerOrEqual
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,==
q_py_topic_output_formatting:q_py_output3,ComparisonOperator,NotEqual
q_py_topic_output_formatting:q_py_output3,MembershipOperator,in
q_py_topic_output_formatting:q_py_output3,LogicalOperator,and
q_py_topic_output_formatting:q_py_output3,LogicalOperator,or
q_py_topic_output_formatting:q_py_output3,LogicalOperator,not
q_py_topic_output_formatting:q_py_output3,ArtithmeticOperator,//
q_py_topic_output_formatting:q_py_output3,ArtithmeticOperator,/
q_py_topic_output_formatting:q_py_output3,ArtithmeticOperator,**
q_py_topic_output_formatting:q_py_output3,ArtithmeticOperator,Modulus
q_py_topic_output_formatting:q_py_output3,Statement,ExpressionStatement
q_py_topic_output_formatting:q_py_output3,ConditionalStatement,IfElifElseStatement
q_py_topic_output_formatting:q_py_output3,ConditionalStatement,IfStatement
q_py_topic_output_formatting:q_py_output3,ConditionalStatement,IfElseStatement
q_py_topic_output_formatting:q_py_output3,ConditionalStatement,IfElifStatement
q_py_topic_output_formatting:q_py_output3,ImportStatement,Import
q_py_topic_output_formatting:q_py_output3,ImportStatement,ImportFrom
q_py_topic_output_formatting:q_py_output3,JumpStatement,PassStatement
q_py_topic_output_formatting:q_py_output3,JumpStatement,BreakStatement
q_py_topic_output_formatting:q_py_output3,JumpStatement,ContinueStatement
q_py_topic_output_formatting:q_py_output3,JumpStatement,ReturnStatement
q_py_topic_output_formatting:q_py_output3,IterationStatement,ForStatement
q_py_topic_output_formatting:q_py_output3,IterationStatement,WhileStatement
q_py_topic_output_formatting:q_py_output3,ExceptionHandlingStatement,TryStatement
q_py_topic_output_formatting:q_py_output3,ExceptionHandlingStatement,RaiseStatement
q_py_topic_output_formatting:q_py_output3,ExceptionHandlingStatement,AssertStatement
q_py_topic_output_formatting:q_py_output3,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_output_formatting:q_py_output3,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_output_formatting:q_py_output3,DefinitionStatement,FunctionDefinition
q_py_topic_output_formatting:q_py_output3,DefinitionStatement,ClassDefinition
q_py_topic_output_formatting:q_py_output3,BuiltInFunction,dict()
q_py_topic_output_formatting:q_py_output3,BuiltInFunction,str()
