exercise_name,parent,leaf_class
ae_adl_recursion,ExceptionHandlingStatement,AssertStatement
ae_adl_recursion,AssignmentStatement,AugmentedAssignmentStatement
ae_adl_recursion,DefinitionStatement,ClassDefinition
ae_adl_recursion,BuiltInFunction,dict()
ae_adl_recursion,BuiltInFunction,str()
ae_adl_recursion,BuiltInFunction,next()
ae_adl_recursion,BuiltInFunction,max()
ae_adl_recursion,BuiltInFunction,float()
ae_adl_recursion,BuiltInFunction,set()
ae_adl_recursion,BuiltInFunction,open()
ae_adl_recursion,BuiltInFunction,tuple()
ae_adl_recursion,BuiltInFunction,abs()
ae_adl_recursion,BuiltInFunction,round()
ae_adl_recursion,BuiltInFunction,len()
ae_adl_recursion,BuiltInFunction,min()
ae_adl_recursion,BuiltInFunction,list()
ae_adl_dict1,ClassMethod,__init()__
ae_adl_dict2,ClassMethod,__init()__
ae_adl_dict2,LogicalOperator,and
ae_adl_dict2,LogicalOperator,or
ae_adl_dict2,LogicalOperator,not
ae_adl_dict2,Statement,ExpressionStatement
ae_adl_dict2,DefinitionStatement,ClassDefinition
ae_adl_dict3,ClassMethod,__init()__
ae_adl_objects2,ClassMethod,__init()__
py_concat_str_num2,Statement,ExpressionStatement
py_bmi_calculator,ClassMethod,__init()__
py_bmi_calculator,ArtithmeticOperator,+
py_bmi_calculator,Statement,ExpressionStatement
py_bmi_calculator,BuiltInFunction,list()
py_bmi_calculator2,ImportStatement,ImportFrom
py_pythagorean_theorem,ArtithmeticOperator,/
py_pythagorean_theorem2,ClassMethod,__init()__
py_fahrenheit_to_celsius,ClassMethod,__init()__
py_fahrenheit_to_celsius,Statement,ExpressionStatement
py_vending_machine2,ClassMethod,__init()__
py_nested_if_min_max,ClassMethod,__init()__
py_nested_if_temperature,ClassMethod,__init()__
py_if_else_grade,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access1,MembershipOperator,in
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access1,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,-
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,+
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access1,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access1,Statement,ExpressionStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElseStatement
q_py_topic_dictionary:q_py_dict_access1,ConditionalStatement,IfElifStatement
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,Import
q_py_topic_dictionary:q_py_dict_access1,ImportStatement,ImportFrom
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,PassStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,BreakStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ContinueStatement
q_py_topic_dictionary:q_py_dict_access1,JumpStatement,ReturnStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,ForStatement
q_py_topic_dictionary:q_py_dict_access1,IterationStatement,WhileStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,TryStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_dictionary:q_py_dict_access1,ExceptionHandlingStatement,AssertStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,SimpleAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,FunctionDefinition
q_py_topic_dictionary:q_py_dict_access1,DefinitionStatement,ClassDefinition
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,dict()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,len()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,print()
q_py_topic_dictionary:q_py_dict_access1,BuiltInFunction,list()
q_py_topic_dictionary:q_py_dict_access2,ClassMethod,__init()__
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,and
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,or
q_py_topic_dictionary:q_py_dict_access2,LogicalOperator,not
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,//
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,/
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,**
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,Modulus
q_py_topic_dictionary:q_py_dict_access2,ArtithmeticOperator,*
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,str()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,next()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,input()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,int()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,max()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,float()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,set()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,open()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,range()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,tuple()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,abs()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,round()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,min()
q_py_topic_dictionary:q_py_dict_access2,BuiltInFunction,list()
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,FloatLiteral
q_py_topic_exceptions:q_py_exception_assertion,NumericLiteral,IntegerLiteral
q_py_topic_exceptions:q_py_exception_assertion,Error,ValueError
q_py_topic_exceptions:q_py_exception_assertion,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exception_assertion,Statement,ExpressionStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElseStatement
q_py_topic_exceptions:q_py_exception_assertion,ConditionalStatement,IfElifStatement
q_py_topic_exceptions:q_py_exception_assertion,IterationStatement,WhileStatement
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,str()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,next()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,input()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,int()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,max()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,float()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,set()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,open()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,range()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,round()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,len()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,min()
q_py_topic_exceptions:q_py_exception_assertion,BuiltInFunction,list()
q_py_topic_exceptions:q_py_exceptions_addarr,ClassMethod,__init()__
q_py_topic_exceptions:q_py_exceptions_addarr,BuiltInFunction,min()
q_py_topic_exceptions:q_py_list_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,ClassMethod,__init()__
q_py_topic_exceptions:q_py_value_except1,Statement,ExpressionStatement
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,dict()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,str()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,next()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,input()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,max()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,float()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,set()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,open()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,range()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,tuple()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,abs()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,round()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,len()
q_py_topic_exceptions:q_py_value_except1,BuiltInFunction,min()
q_py_topic_file_processing:q_py_file1,Literal,BooleanLiteral
q_py_topic_file_processing:q_py_file1,Literal,NoneLiteral
q_py_topic_file_processing:q_py_file1,NumericLiteral,FloatLiteral
q_py_topic_file_processing:q_py_file1,ClassMethod,__init()__
q_py_topic_file_processing:q_py_file1,FileMethod,readline()
q_py_topic_file_processing:q_py_file1,Statement,ExpressionStatement
q_py_topic_functions:q_py_fun_car1,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,ClassMethod,__init()__
q_py_topic_functions:q_py_fun_car2,MembershipOperator,in
q_py_topic_functions:q_py_fun_car2,LogicalOperator,and
q_py_topic_functions:q_py_fun_car2,LogicalOperator,or
q_py_topic_functions:q_py_fun_car2,LogicalOperator,not
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,//
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,/
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,**
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,Modulus
q_py_topic_functions:q_py_fun_car2,ArtithmeticOperator,*
q_py_topic_functions:q_py_fun_car2,Statement,ExpressionStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifElseStatement
q_py_topic_functions:q_py_fun_car2,ConditionalStatement,IfElifStatement
q_py_topic_functions:q_py_fun_car2,ImportStatement,Import
q_py_topic_functions:q_py_fun_car2,ImportStatement,ImportFrom
q_py_topic_functions:q_py_fun_car2,JumpStatement,PassStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,BreakStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ContinueStatement
q_py_topic_functions:q_py_fun_car2,JumpStatement,ReturnStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,ForStatement
q_py_topic_functions:q_py_fun_car2,IterationStatement,WhileStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,TryStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,RaiseStatement
q_py_topic_functions:q_py_fun_car2,ExceptionHandlingStatement,AssertStatement
q_py_topic_functions:q_py_fun_car2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_functions:q_py_fun_car2,DefinitionStatement,ClassDefinition
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,dict()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,str()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,next()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,input()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,int()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,max()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,float()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,set()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,open()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,range()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,tuple()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,abs()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,round()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,len()
q_py_topic_functions:q_py_fun_car2,BuiltInFunction,list()
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,//
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,+
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,/
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,**
q_py_topic_if_statement:q_py_if_elif1,ArtithmeticOperator,*
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfStatement
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfElseStatement
q_py_topic_if_statement:q_py_if_elif1,ConditionalStatement,IfElifStatement
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,dict()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,str()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,next()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,input()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,int()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,max()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,float()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,set()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,open()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,range()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,tuple()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,abs()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,round()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,len()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,min()
q_py_topic_if_statement:q_py_if_elif1,BuiltInFunction,list()
q_py_topic_if_statement:q_py_nested_if1,ClassMethod,__init()__
q_py_topic_if_statement:q_py_nested_if1,ImportStatement,Import
q_py_topic_if_statement:q_py_nested_if1,ImportStatement,ImportFrom
q_py_topic_if_statement:q_py_nested_if1,JumpStatement,PassStatement
q_py_topic_if_statement:q_py_nested_if1,JumpStatement,BreakStatement
q_py_topic_if_statement:q_py_nested_if1,JumpStatement,ContinueStatement
q_py_topic_if_statement:q_py_nested_if1,JumpStatement,ReturnStatement
q_py_topic_if_statement:q_py_nested_if1,IterationStatement,ForStatement
q_py_topic_if_statement:q_py_nested_if1,IterationStatement,WhileStatement
q_py_topic_if_statement:q_py_nested_if1,ExceptionHandlingStatement,TryStatement
q_py_topic_if_statement:q_py_nested_if1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_if_statement:q_py_nested_if1,ExceptionHandlingStatement,AssertStatement
q_py_topic_if_statement:q_py_nested_if_elif1,ClassMethod,__init()__
q_py_topic_lists:q_py_add_two_lists1,ClassMethod,__init()__
q_py_topic_lists:q_py_add_two_lists1,ExceptionHandlingStatement,TryStatement
q_py_topic_lists:q_py_add_two_lists1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_lists:q_py_add_two_lists1,ExceptionHandlingStatement,AssertStatement
q_py_topic_lists:q_py_list_access1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_access2,ClassMethod,__init()__
q_py_topic_lists:q_py_list_access2,Statement,ExpressionStatement
q_py_topic_lists:q_py_list_access2,IterationStatement,WhileStatement
q_py_topic_lists:q_py_list_access2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_lists:q_py_list_access2,BuiltInFunction,dict()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,str()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,next()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,input()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,int()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,max()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,float()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,set()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,open()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,tuple()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,abs()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,round()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,min()
q_py_topic_lists:q_py_list_access2,BuiltInFunction,list()
q_py_topic_lists:q_py_list_append1,ClassMethod,__init()__
q_py_topic_lists:q_py_list_append1,LogicalOperator,and
q_py_topic_lists:q_py_list_append1,LogicalOperator,or
q_py_topic_lists:q_py_list_append1,LogicalOperator,not
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,//
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,-
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,/
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,**
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,Modulus
q_py_topic_lists:q_py_list_append1,ArtithmeticOperator,*
q_py_topic_lists:q_py_list_append1,ConditionalStatement,IfElifElseStatement
q_py_topic_lists:q_py_list_append1,ConditionalStatement,IfStatement
q_py_topic_lists:q_py_list_append1,ConditionalStatement,IfElseStatement
q_py_topic_lists:q_py_list_append1,ConditionalStatement,IfElifStatement
q_py_topic_lists:q_py_list_append1,ImportStatement,Import
q_py_topic_lists:q_py_list_append1,ImportStatement,ImportFrom
q_py_topic_lists:q_py_list_append1,JumpStatement,PassStatement
q_py_topic_lists:q_py_list_append1,JumpStatement,BreakStatement
q_py_topic_lists:q_py_list_append1,JumpStatement,ContinueStatement
q_py_topic_lists:q_py_list_append1,JumpStatement,ReturnStatement
q_py_topic_lists:q_py_list_append1,IterationStatement,WhileStatement
q_py_topic_lists:q_py_list_append1,ExceptionHandlingStatement,TryStatement
q_py_topic_lists:q_py_list_append1,ExceptionHandlingStatement,RaiseStatement
q_py_topic_lists:q_py_list_append1,ExceptionHandlingStatement,AssertStatement
q_py_topic_lists:q_py_list_append1,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_lists:q_py_list_append1,DefinitionStatement,FunctionDefinition
q_py_topic_lists:q_py_list_append1,DefinitionStatement,ClassDefinition
q_py_topic_lists:q_py_list_append1,BuiltInFunction,dict()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,str()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,next()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,input()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,int()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,max()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,float()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,set()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,open()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,tuple()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,abs()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,round()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,min()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,print()
q_py_topic_lists:q_py_list_append1,BuiltInFunction,list()
q_py_topic_lists:q_py_list_remove1,ClassMethod,__init()__
q_py_topic_logical_operators:q_py_account_logic1,ClassMethod,__init()__
q_py_topic_logical_operators:q_py_comparison_logic1,ClassMethod,__init()__
q_py_topic_loops:q_py_for_loop1,ArithmeticExpression,BinaryOperation
q_py_topic_loops:q_py_for_loop1,ArithmeticExpression,UnaryOperation
q_py_topic_loops:q_py_for_loop1,LogicalExpression,ComparisonExpression
q_py_topic_loops:q_py_for_loop1,LogicalExpression,BooleanExpression
q_py_topic_loops:q_py_for_loop1,Literal,StringLiteral
q_py_topic_loops:q_py_for_loop1,Literal,BooleanLiteral
q_py_topic_loops:q_py_for_loop1,Literal,NoneLiteral
q_py_topic_loops:q_py_for_loop1,NumericLiteral,FloatLiteral
q_py_topic_loops:q_py_for_loop1,NumericLiteral,IntegerLiteral
q_py_topic_loops:q_py_for_loop1,LiteralCollection,TupleLiteral
q_py_topic_loops:q_py_for_loop1,LiteralCollection,SetLiteral
q_py_topic_loops:q_py_for_loop1,LiteralCollection,ListLiteral
q_py_topic_loops:q_py_for_loop1,LiteralCollection,DictLiteral
q_py_topic_loops:q_py_for_loop1,Error,TypeError
q_py_topic_loops:q_py_for_loop1,Error,OSError
q_py_topic_loops:q_py_for_loop1,Error,IndexError
q_py_topic_loops:q_py_for_loop1,Error,IOError
q_py_topic_loops:q_py_for_loop1,Error,FileNotFoundError
q_py_topic_loops:q_py_for_loop1,Error,ValueError
q_py_topic_loops:q_py_for_loop1,Error,AssertionError
q_py_topic_loops:q_py_for_loop1,StringMethod,split()
q_py_topic_loops:q_py_for_loop1,StringMethod,lower()
q_py_topic_loops:q_py_for_loop1,StringMethod,join()
q_py_topic_loops:q_py_for_loop1,StringMethod,format()
q_py_topic_loops:q_py_for_loop1,StringMethod,capitalize()
q_py_topic_loops:q_py_for_loop1,StringMethod,rstrip()
q_py_topic_loops:q_py_for_loop1,StringMethod,replace()
q_py_topic_loops:q_py_for_loop1,DictionaryMethod,values()
q_py_topic_loops:q_py_for_loop1,DictionaryMethod,keys()
q_py_topic_loops:q_py_for_loop1,DictionaryMethod,items()
q_py_topic_loops:q_py_for_loop1,DictionaryMethod,get()
q_py_topic_loops:q_py_for_loop1,ClassMethod,__init()__
q_py_topic_loops:q_py_for_loop1,ListMethod,reverse()
q_py_topic_loops:q_py_for_loop1,ListMethod,insert()
q_py_topic_loops:q_py_for_loop1,ListMethod,remove()
q_py_topic_loops:q_py_for_loop1,ListMethod,append()
q_py_topic_loops:q_py_for_loop1,ListMethod,pop()
q_py_topic_loops:q_py_for_loop1,FileMethod,readline()
q_py_topic_loops:q_py_for_loop1,FileMethod,close()
q_py_topic_loops:q_py_for_loop1,FileMethod,read()
q_py_topic_loops:q_py_for_loop1,Operator,=
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,LessOrEqual
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,Less
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,Larger
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,LargerOrEqual
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,==
q_py_topic_loops:q_py_for_loop1,ComparisonOperator,NotEqual
q_py_topic_loops:q_py_for_loop1,IterationStatement,WhileStatement
q_py_topic_loops:q_py_nested_while1,NumericLiteral,FloatLiteral
q_py_topic_loops:q_py_nested_while1,NumericLiteral,IntegerLiteral
q_py_topic_loops:q_py_nested_while1,LiteralCollection,TupleLiteral
q_py_topic_loops:q_py_nested_while1,LiteralCollection,SetLiteral
q_py_topic_loops:q_py_nested_while1,LiteralCollection,DictLiteral
q_py_topic_loops:q_py_nested_while1,ClassMethod,__init()__
q_py_topic_loops:q_py_nested_while1,ComparisonOperator,LessOrEqual
q_py_topic_loops:q_py_nested_while1,ComparisonOperator,Larger
q_py_topic_loops:q_py_nested_while1,ComparisonOperator,LargerOrEqual
q_py_topic_loops:q_py_nested_while1,ComparisonOperator,==
q_py_topic_loops:q_py_nested_while1,ComparisonOperator,NotEqual
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,//
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,-
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,/
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,**
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,Modulus
q_py_topic_loops:q_py_nested_while1,ArtithmeticOperator,*
q_py_topic_loops:q_py_nested_while1,IterationStatement,ForStatement
q_py_topic_loops:q_py_while_loop1,ClassMethod,__init()__
q_py_topic_loops:q_py_while_loop1,IterationStatement,ForStatement
q_py_topic_loops:q_py_while_loop2,ClassMethod,__init()__
q_py_topic_loops:q_py_while_loop2,IterationStatement,ForStatement
q_py_topic_loops:q_py_while_loop2,BuiltInFunction,open()
q_py_topic_loops:q_py_while_loop2,BuiltInFunction,tuple()
q_py_topic_loops:q_py_while_loop2,BuiltInFunction,abs()
q_py_topic_loops:q_py_while_loop2,BuiltInFunction,round()
q_py_topic_output_formatting:q_py_output1,ClassMethod,__init()__
q_py_topic_output_formatting:q_py_output1,LogicalOperator,or
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,dict()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,next()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,input()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,int()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,max()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,float()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,set()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,open()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,range()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,tuple()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,abs()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,round()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,len()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,min()
q_py_topic_output_formatting:q_py_output1,BuiltInFunction,list()
q_py_topic_output_formatting:q_py_output2,ClassMethod,__init()__
q_py_topic_output_formatting:q_py_output2,LogicalOperator,or
q_py_topic_output_formatting:q_py_output2,LogicalOperator,not
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,//
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,-
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,+
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,/
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,**
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,Modulus
q_py_topic_output_formatting:q_py_output2,ArtithmeticOperator,*
q_py_topic_output_formatting:q_py_output2,ConditionalStatement,IfElifElseStatement
q_py_topic_output_formatting:q_py_output2,ConditionalStatement,IfElseStatement
q_py_topic_output_formatting:q_py_output2,ConditionalStatement,IfElifStatement
q_py_topic_output_formatting:q_py_output2,ImportStatement,ImportFrom
q_py_topic_output_formatting:q_py_output2,JumpStatement,PassStatement
q_py_topic_output_formatting:q_py_output2,JumpStatement,BreakStatement
q_py_topic_output_formatting:q_py_output2,JumpStatement,ContinueStatement
q_py_topic_output_formatting:q_py_output2,IterationStatement,WhileStatement
q_py_topic_output_formatting:q_py_output2,ExceptionHandlingStatement,RaiseStatement
q_py_topic_output_formatting:q_py_output2,ExceptionHandlingStatement,AssertStatement
q_py_topic_output_formatting:q_py_output2,AssignmentStatement,AugmentedAssignmentStatement
q_py_topic_output_formatting:q_py_output2,DefinitionStatement,ClassDefinition
q_py_topic_output_formatting:q_py_output2,BuiltInFunction,dict()
